DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,763,10,731,16,951,76.15338287012722,103.19405804487388,771.6525590849989
20250728,172,10,938,18,846,101.72909891862233,80.6558803318183,663.6150207495593
20250728,131,10,874,17,973,61.078299995759785,111.68649685978309,800.2352031444572
20250728,605,10,629,10,531,78.96958746451138,78.65562291500385,373.37478962048476
20250728,909,10,52,13,119,17.44757010604627,9.4437268097878,92.10870308416594
20250728,114,10,550,2,455,47.987041377658834,26.137213885324364,380.8757447370168
20250728,474,10,834,6,212,20.17271321549935,26.262735023160694,165.56455176133994
20250728,137,10,599,10,566,59.243981866585365,82.66756832598242,424.0884498074322
20250728,500,10,510,16,907,92.03393810050578,126.69251046191225,688.273551437582
20250728,366,10,135,20,653,24.879156097573468,77.94418318156094,550.1766607208656
20250728,782,10,684,15,937,71.844560373018,68.29541293384393,796.860026693138
20250728,148,10,561,17,804,80.03171275829305,65.38603646439415,658.5822507773128
20250728,238,10,317,5,756,112.3669184678151,82.1075138728506,561.5255676593342
20250728,990,10,587,11,627,69.67675863394335,77.34782464349375,479.9754167225629
20250728,279,10,40,9,916,42.08103466115319,116.33397179768136,757.5849935411654
20250728,830,10,50,20,870,27.41374672150665,107.95648799897812,734.6297652795153
20250728,7,10,501,9,693,79.32860261665489,64.12113024349593,549.5502671398492
20250728,759,10,731,14,954,64.8765694602117,86.97553400065193,802.1478965391364
20250728,224,10,826,5,725,28.821158033138047,45.26936528123849,650.9094766856234
20250728,275,10,797,3,933,138.41201083849393,115.34705240294075,679.2409367585653
20250728,534,10,551,7,647,70.3020156276773,84.60626960838188,492.0917147639408
20250728,147,10,421,2,539,78.7158239551244,51.843467998331064,408.4407080465445
20250728,781,10,356,9,637,92.22945208347201,55.67646573416301,489.094082182365
20250728,299,10,506,11,560,19.175000876583024,40.17160181247951,500.65339731093746
20250728,379,10,783,4,284,36.22397493476157,15.343543451814396,232.43248161342405
20250728,522,10,943,20,779,60.02603844719818,63.45366468501477,655.520296867787
20250728,831,10,33,1,980,55.80417096877289,121.29832306884215,802.8975059623849
20250728,152,10,839,2,872,103.85117592636308,53.96748777451115,714.1813362991257
20250728,86,10,32,10,297,38.91175530182446,26.876683766148563,231.21156093202697
20250728,780,10,464,4,926,102.60242934281341,68.78519470281813,754.6123759543684
20250728,843,10,926,5,953,82.18415083162068,136.79312715743646,734.0227220109429
20250728,993,10,633,10,972,55.48882644412836,102.72435623410324,813.7868173217685
20250728,66,10,535,8,456,18.06971327453333,23.99151730316029,413.9387694223064
