DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,758,58,611,8,375,22.677650628116204,41.13284061067574,311.18950876120806
20250728,579,58,248,2,184,3.776930459583121,18.72854172334249,161.49452781707438
20250728,130,58,672,11,991,44.563507592968506,72.26740406541717,874.1690883416143
20250728,22,58,930,20,673,68.42175294995052,80.26969155770584,524.3085554923437
20250728,247,58,420,3,643,31.92694568149241,41.32357198298783,569.7494823355198
20250728,218,58,636,12,314,37.28730980403965,31.7346657026908,244.97802449326954
20250728,215,58,538,17,855,25.51152629123776,109.96660601614381,719.5218676926185
20250728,884,58,491,9,882,71.34851574752608,116.26727560909718,694.3842086433767
20250728,14,58,171,15,337,22.700706969151227,35.10992948422577,279.189363546623
20250728,201,58,922,1,605,84.74830789069759,75.25917218128293,444.9925199280195
20250728,690,58,608,3,941,137.6664863672891,106.58186289904823,696.7516507336627
20250728,620,58,701,20,454,53.81519212638852,24.09742305331182,376.0873848202997
20250728,302,58,86,9,134,2.928746325206298,11.68393701699771,119.38731665779599
20250728,247,58,401,11,581,43.26108860950127,61.29158400793112,476.4473273825676
20250728,207,58,89,6,408,56.57089895239684,58.913771547742236,292.5153294998609
20250728,616,58,213,10,988,106.13854077389888,140.29095219731283,741.5705070287883
20250728,163,58,834,10,693,36.965215086870934,92.06724094323108,563.967543969898
20250728,139,58,471,1,240,15.34206902836535,27.881408312166982,196.77652265946767
20250728,360,58,687,14,995,137.44420305999103,144.94556210203578,712.6102348379732
20250728,755,58,834,17,590,17.82418509819906,83.228202250801,488.94761265099993
20250728,398,58,267,13,227,30.66200926516803,19.1582366739378,177.17975406089417
20250728,120,58,886,14,563,68.42764149325849,75.10663052376803,419.4657279829735
20250728,986,58,231,8,968,38.20184456170978,72.99130214961382,856.8068532886764
20250728,210,58,815,9,169,21.04967584347854,13.369172222219747,134.58115193430172
20250728,556,58,683,1,491,15.170136139047898,68.53528564148873,407.29457821946335
20250728,399,58,226,2,108,7.115278814836494,6.161992994196573,94.72272819096693
20250728,568,58,787,4,100,3.8307830802049803,12.383907330401518,83.7853095893935
20250728,747,58,979,20,431,28.718665078769817,28.990700200708293,373.2906347205219
20250728,945,58,119,1,573,43.446449294603205,58.57900075472723,470.9745499506696
20250728,612,58,914,18,783,22.62591112346415,66.24437919652453,694.1297096800113
20250728,551,58,422,18,903,120.62902881419949,103.8075180021067,678.5634531836938
20250728,891,58,701,7,897,68.05554872564527,84.56948280506836,744.3749684692864
20250728,497,58,753,15,801,66.36655182769319,101.06355713944774,633.569891032859
20250728,995,58,975,2,975,103.07578623369218,89.53763936301638,782.3865744032914
20250728,955,58,892,19,645,17.591262384256446,53.53563826912096,573.8730993466226
20250728,810,58,777,4,101,10.954184059672956,14.775695802030082,75.27012013829696
20250728,482,58,887,6,843,51.90948386564328,69.30629461802316,721.7842215163336
20250728,255,58,308,14,435,47.75778630283714,64.45630609504101,322.7859076021218
20250728,332,58,801,11,548,44.0295100363919,52.70442673748817,451.26606322611997
20250728,1000,58,416,19,736,97.82966555683086,56.38495063852167,581.7853838046475
20250728,292,58,374,17,968,138.94924559411785,85.30480184556713,743.745952560315
20250728,66,58,535,10,693,77.71851706290737,68.99373198638627,546.2877509507064
20250728,592,58,739,7,540,15.319375968017878,73.35434765481544,451.32627637716666
20250728,677,58,121,12,467,27.996464597971023,41.83816156359662,397.16537383843234
20250728,542,58,477,1,494,36.30003349007675,54.19735578689978,403.5026107230235
20250728,851,58,102,8,995,38.66568617945914,116.30697649722717,840.0273373233138
20250728,682,58,618,8,753,108.79739423281484,86.03179755962509,558.1708082075601
20250728,603,58,811,8,935,104.69272120244241,112.74359865260055,717.5636801449571
20250728,389,58,860,9,156,11.731320077808924,14.327495471150451,129.9411844510406
20250728,992,58,990,6,996,33.80980006521629,73.96356644135516,888.2266334934286
20250728,274,58,832,10,980,26.046262331366464,96.19646654648211,857.7572711221515
20250728,817,58,488,6,790,48.208495670561014,91.6332111424649,650.1582931869741
20250728,449,58,824,7,787,26.11922352522331,47.359193163104074,713.5215833116727
20250728,149,58,322,3,598,75.1201207082817,52.7529554768672,470.1269238148511
20250728,139,58,595,5,370,37.29768200122064,47.91276563994541,284.78955235883393
20250728,870,58,493,4,419,10.822858668775384,48.690613667826675,359.48652766339796
20250728,471,58,107,20,690,56.906870233854946,70.33233644346652,562.7607933226785
20250728,912,58,641,14,226,4.72273661735048,29.593742593234428,191.6835207894151
20250728,49,58,578,3,448,36.68880670173513,45.688075169070316,365.62311812919455
20250728,525,58,489,6,876,81.13717401097178,76.30494309630454,718.5578828927237
20250728,331,58,87,1,449,44.45944861777133,32.035802506323144,372.50474887590553
20250728,335,58,850,9,448,37.87982216353697,35.23290052681044,374.8872773096526
20250728,995,58,267,11,518,69.49519101554606,43.943454141413916,404.56135484304
20250728,298,58,597,10,503,31.61822790117021,69.15747685604836,402.2242952427814
20250728,967,58,226,15,559,63.699882379919984,40.43513562476514,454.8649819953149
20250728,263,58,416,9,725,69.96269726096291,88.93411062347796,566.1031921155591
20250728,114,58,35,17,260,22.10214756077849,13.210144856507522,224.68770758271398
20250728,550,58,558,3,778,59.25684338363014,59.80472650825461,658.9384301081152
20250728,59,58,504,2,662,37.96505237451679,94.80821485437907,529.2267327711041
20250728,280,58,459,1,521,26.261794052206177,50.615146071686276,444.12305987610756
20250728,192,58,380,1,203,8.802451876617285,24.754823159867378,169.44272496351533
20250728,242,58,174,8,877,41.82739588331236,114.14552713378338,721.0270769829042
20250728,216,58,903,12,515,27.66127041638844,38.65992371710791,448.67880586650364
20250728,669,58,684,13,390,52.934817594252515,45.6439428405002,291.4212395652473
20250728,97,58,561,9,863,48.50219390962795,128.1372734698487,686.3605326205234
20250728,191,58,914,17,198,11.821868323230312,17.049416746476016,169.12871493029368
20250728,631,58,167,14,236,30.124339819422875,24.291465743386876,181.58419443719026
20250728,545,58,521,17,583,58.50547893488298,65.91449299256992,458.58002807254707
20250728,636,58,838,3,392,36.757824792572,55.21514754804116,300.0270276593868
20250728,980,58,346,12,905,125.71860707657912,113.50390578683758,665.7774871365833
20250728,717,58,553,9,574,56.40188340136616,37.61597190490587,479.98214469372795
20250728,592,58,682,1,856,84.05523358190725,93.97259710441458,677.9721693136783
20250728,349,58,916,7,123,17.19852412472337,15.36941657020828,90.43205930506835
20250728,230,58,436,12,661,44.746771182016076,42.92287903776513,573.3303497802187
20250728,514,58,563,11,266,12.687756787747734,13.341427628029745,239.97081558422252
20250728,77,58,360,11,919,48.61131494742578,52.68382076767264,817.7048642849015
20250728,124,58,133,3,964,92.86952495974452,63.91015948394899,807.2203155563066
20250728,150,58,145,6,241,23.424135105631155,21.74198968685544,195.83387520751342
20250728,475,58,995,5,112,15.746943811694287,10.230632947035993,86.02242324126972
20250728,208,58,557,12,404,33.57099516233267,44.68561950024058,325.74338533742673
20250728,597,58,589,4,911,85.23490278696397,113.80094440791366,711.9641528051224
20250728,962,58,335,9,881,104.9815028733019,71.61783123604651,704.4006658906516
20250728,465,58,433,1,229,25.791437651285946,18.245933173600307,184.96262917511376
20250728,754,58,912,7,478,58.27897716049963,45.816850856400734,373.9041719830997
20250728,854,58,358,8,427,22.081064876844724,22.8111260864925,382.1078090366628
20250728,328,58,116,18,791,76.57699489323517,116.89009621961667,597.5329088871481
20250728,553,58,157,18,799,100.55667967421519,90.63863822148646,607.8046821042983
20250728,703,58,95,14,432,22.093612087513748,26.419465608752994,383.48692230373325
20250728,920,58,83,20,312,10.66260350351789,45.21288841995206,256.12450807653005
20250728,5,58,104,9,414,59.725770076567024,56.56290984025248,297.7113200831805
20250728,875,58,724,13,406,59.3375303032997,56.78037607351229,289.882093623188
20250728,939,58,137,5,233,34.15594672709799,34.90367479235271,163.9403784805493
20250728,862,58,305,8,136,12.985855823549409,17.161332554538497,105.8528116219121
20250728,438,58,319,14,272,29.723240489136963,22.26811930392697,220.00864020693606
20250728,84,58,872,3,590,23.652915476171664,50.95505325063883,515.3920312731896
20250728,849,58,522,16,230,33.12229763378575,26.260851546126524,170.61685082008773
20250728,358,58,744,3,743,100.52792235902395,68.22295930759394,574.2491183333821
20250728,230,58,252,16,344,39.899393296085755,45.04003143961701,259.0605752642972
20250728,849,58,215,15,917,79.86250517834118,62.44480801599039,774.6926868056685
20250728,396,58,936,15,491,30.636720694847376,33.23923718571083,427.1240421194418
20250728,243,58,20,18,125,17.08862034772084,9.68493818817944,98.22644146409972
