DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,556,27,201,14,690,30.287378383359897,43.432939186901216,616.2796824297388
20250728,487,27,137,13,671,69.32162158134591,63.73481585767368,537.9435625609804
20250728,869,27,97,8,499,49.907991355053944,74.51705870132973,374.57494994361633
20250728,331,27,704,6,797,99.28384456319436,51.525743558273625,646.190411878532
20250728,221,27,796,14,622,33.24588514589521,93.10435045791942,495.64976439618533
20250728,276,27,837,2,721,63.95828911345809,58.54546869069624,598.4962421958456
20250728,301,27,507,11,868,98.88493180268462,46.030542258517805,723.0845259387976
20250728,622,27,809,7,652,83.98380145418827,71.40746941689711,496.6087291289146
20250728,934,27,968,6,136,17.557919403764718,8.472377843249983,109.9697027529853
20250728,855,27,120,17,625,45.06156050949675,43.02104482621584,536.9173946642874
20250728,126,27,973,9,602,48.21346280910826,74.42399614321877,479.36254104767295
20250728,424,27,134,2,631,28.00149481036134,73.15345309485011,529.8450520947886
20250728,373,27,51,15,828,54.82768406520869,45.34889036138108,727.8234255734102
20250728,381,27,963,12,885,82.43332229066502,116.66411273328062,685.9025649760544
20250728,320,27,762,17,372,18.91427069079427,22.316571567000057,330.76915774220566
20250728,12,27,87,17,334,37.04178496948593,37.914318538116966,259.0438964923971
20250728,737,27,226,9,983,79.1245072585228,112.73118011811135,791.1443126233659
20250728,737,27,818,2,649,26.799962698119828,82.12979119094776,540.0702461109324
20250728,480,27,555,14,490,65.3899775303399,32.554177397017774,392.05584507264234
20250728,24,27,34,12,917,94.85132241827854,127.4220031512615,694.72667443046
20250728,14,27,726,10,316,29.898029387768766,21.527098015617433,264.5748725966138
20250728,67,27,998,9,330,29.55743408049239,24.350295361547282,276.0922705579603
20250728,740,27,452,12,970,96.94045653917624,125.0063174545397,748.053226006284
20250728,718,27,818,3,674,14.352846925638408,85.51652386676153,574.1306292076001
20250728,682,27,713,4,606,26.552100887122656,83.13099147015849,496.3169076427189
20250728,986,27,368,7,256,15.874259290087355,25.872891611144226,214.25284909876842
20250728,635,27,88,13,502,55.01751283803887,52.73287461079776,394.2496125511634
20250728,703,27,78,20,228,32.53835185494505,26.991943433301806,168.46970471175314
20250728,955,27,840,9,273,37.855978001318576,39.38853780797101,195.7554841907104
20250728,946,27,710,2,310,8.668628136111398,32.74009307945393,268.5912787844347
20250728,591,27,487,15,696,100.85926311969409,78.54759143424091,516.593145446065
20250728,467,27,183,3,411,26.327064451099083,31.476574701211508,353.1963608476894
20250728,565,27,82,10,812,89.50588025143676,49.38087947670396,673.1132402718592
20250728,724,27,969,17,500,58.250437278469555,57.874190019832355,383.8753727016981
20250728,48,27,489,7,722,22.008332954388038,99.24744644379976,600.7442206018122
20250728,334,27,524,4,509,19.055801158499765,48.697499792928674,441.24669904857154
20250728,483,27,47,15,762,39.09188750282125,69.64065081108033,653.2674616860984
20250728,271,27,839,11,579,81.67309711631009,66.87555561239289,430.45134727129704
20250728,772,27,288,10,782,68.22454756458163,110.80967926485711,602.9657731705613
20250728,795,27,277,16,875,67.83299588444491,91.09373945521197,716.073264660343
20250728,1000,27,527,20,404,19.05430025706587,57.5207717101123,327.42492803282187
20250728,967,27,52,7,969,119.01893999436217,92.66128800690666,757.3197719987312
20250728,672,27,684,17,785,47.99411422730893,117.40653781221565,619.5993479604754
20250728,726,27,470,12,366,48.181504698193685,49.76500950463862,268.0534857971677
20250728,613,27,363,6,794,109.48408512628909,70.5248697547168,613.9910451189942
20250728,893,27,198,12,526,29.330001363446094,29.196060639464452,467.4739379970895
20250728,540,27,718,5,642,16.89548262564951,78.80826287079083,546.2962545035597
20250728,233,27,896,4,879,112.33392962577238,105.12677811091702,661.5392922633106
20250728,896,27,171,7,656,18.057457011557158,95.2879611968385,542.6545817916043
20250728,387,27,738,11,830,47.51184263480785,79.57428733721476,702.9138700279774
20250728,557,27,825,12,613,82.86059563179329,46.2646920490631,483.8747123191436
20250728,540,27,9,17,439,20.150700871158975,26.875902742075997,391.97339638676505
20250728,56,27,563,4,268,28.03454110687123,27.636171975422304,212.32928691770647
20250728,204,27,850,9,735,90.85383031790492,107.68854474465458,536.4576249374405
20250728,534,27,288,14,151,6.3331649408596,13.724478313276258,130.94235674586415
20250728,712,27,289,1,344,33.135556095479444,29.164828972583518,281.69961493193705
20250728,146,27,866,20,289,32.83934758376824,28.274047685569016,227.88660473066275
20250728,403,27,204,6,348,42.576242339793396,18.265863501083086,287.15789415912354
20250728,145,27,4,8,689,50.01354559175345,63.33315065360473,575.6533037546418
20250728,728,27,823,11,947,117.548088850635,57.176661498309976,772.275249651055
20250728,496,27,731,2,342,35.104084293884725,38.88424941976048,268.0116662863548
20250728,221,27,332,12,603,24.52432986774999,39.92510770215562,538.5505624300944
20250728,700,27,894,2,691,63.273406885894865,48.87811346653186,578.8484796475733
20250728,900,27,229,2,320,22.334122412567346,24.92972749902279,272.7361500884099
20250728,90,27,279,10,548,14.532869122777631,31.177063262391908,502.2900676148305
20250728,538,27,456,12,761,102.55347163221765,39.97431256199559,618.4722158057867
20250728,408,27,578,1,636,30.76202491337541,89.7380099084577,515.4999651781669
20250728,121,27,679,1,808,116.46468935137543,61.54196032000121,629.9933503286234
20250728,451,27,634,14,848,126.45022039918092,91.13910380231597,630.4106757985031
20250728,798,27,351,3,493,21.835623894893782,45.508822741137955,425.65555336396824
20250728,143,27,649,18,193,17.679703374755483,17.765003642590056,157.55529298265446
20250728,509,27,887,6,484,70.88523646220222,57.21971215257562,355.89505138522213
20250728,782,27,663,12,327,30.717930202234072,25.895094523773597,270.38697527399233
20250728,500,27,616,15,454,37.55319984375773,37.69522525518287,378.75157490105937
20250728,176,27,990,8,239,25.8130902297994,20.24958998503932,192.93731978516126
20250728,420,27,56,16,292,36.578956951200745,41.54161076144378,213.87943228735548
20250728,655,27,868,5,251,16.16971158578009,14.522640109602857,220.30764830461706
20250728,780,27,265,1,807,53.22854689618405,52.52963024337113,701.2418228604448
20250728,962,27,632,10,736,63.311196016108504,39.63480449417186,633.0539994897197
20250728,457,27,438,10,627,47.359901261137594,62.90310886134711,516.7369898775153
20250728,431,27,578,3,363,52.38773574187207,42.77850068904511,267.8337635690828
20250728,22,27,94,8,824,84.65811686782898,80.39183841717173,658.9500447149993
20250728,780,27,215,1,104,2.814085235279705,9.891249369978537,91.29466539474176
20250728,345,27,658,6,675,73.05650833144404,49.04077113090484,552.9027205376511
20250728,423,27,719,16,317,7.879940190717263,27.367638405391933,281.7524214038908
20250728,689,27,811,3,640,20.354065308863632,49.66198436160695,569.9839503295294
20250728,849,27,926,18,348,8.312056054305248,32.642027502958165,307.0459164427366
20250728,507,27,95,9,594,62.64156534579651,66.58973114135921,464.7687035128443
20250728,76,27,871,11,514,51.77310389934277,49.984011683085,412.2428844175722
20250728,713,27,403,10,595,37.741889117303835,38.91981428098408,518.338296601712
20250728,504,27,979,2,645,55.81023094397389,74.64682179341503,514.542947262611
20250728,698,27,703,7,413,36.65245743078304,23.995041622587532,352.35250094662945
20250728,702,27,444,12,327,34.97550928675578,45.83544317304104,246.18904754020318
20250728,57,27,747,4,439,10.692558528290498,43.00839310605409,385.2990483656554
20250728,880,27,445,9,708,35.9846242619248,90.91440520651696,581.1009705315582
20250728,130,27,203,12,702,14.059031013842809,79.55228557228601,608.3886834138711
20250728,382,27,306,17,366,27.581625005189068,42.749948711406894,295.6684262834041
20250728,496,27,203,5,905,71.47636650308695,99.81661660889112,733.7070168880219
20250728,342,27,410,16,228,6.068253381214453,22.199018635191138,199.7327279835944
20250728,699,27,256,5,292,42.1762355896409,18.121406840247637,231.70235757011147
20250728,476,27,495,5,570,53.91058647704908,55.11540194225156,460.97401158069937
20250728,44,27,62,12,284,42.373228113564245,41.25576467264866,200.3710072137871
20250728,953,27,117,13,852,102.32590248486505,51.13462281990805,698.5394746952269
20250728,532,27,148,3,349,22.55073877521204,18.93562681596322,307.5136344088247
20250728,924,27,517,7,853,90.11387837422204,58.610320588326104,704.2758010374519
20250728,68,27,648,13,754,104.03176284882409,52.62683541925449,597.3414017319215
20250728,939,27,61,14,771,102.69707630234642,101.59639407321495,566.7065296244386
20250728,680,27,382,19,950,64.27682976837002,67.88536657710803,817.837803654522
20250728,952,27,425,5,168,18.030013297257067,14.940061238751708,135.02992546399122
20250728,359,27,252,3,729,79.95333822596143,71.05948835705621,577.9871734169824
20250728,867,27,30,7,929,57.59811742641854,104.03048454974044,767.371398023841
20250728,442,27,458,18,921,19.646235638816474,110.50438072148381,790.8493836396997
20250728,279,27,693,15,720,88.88778279713402,57.62416771142081,573.4880494914452
20250728,231,27,500,18,793,77.76323010582438,63.94082622239829,651.2959436717773
20250728,121,27,850,5,548,19.543334765119372,71.10166848822587,457.35499674665476
20250728,810,27,412,12,588,66.20466366848784,44.41572713050314,477.37960920100903
