DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,21,89,350,5,778,63.490149277004605,39.86765985675026,674.6421908662451
20250728,232,89,211,12,128,18.620262722810637,14.272871117805916,95.10686615938344
20250728,607,89,608,7,908,104.77826849533369,51.29104438735872,751.9306871173076
20250728,225,89,206,16,512,23.135573483722048,25.654345962669012,463.2100805536089
20250728,461,89,292,5,877,64.70452206447526,83.92521915774726,728.3702587777775
20250728,598,89,942,4,990,42.64257163555132,86.15191156717366,861.2055167972751
20250728,494,89,357,14,408,40.97124244817432,54.19525297402184,312.83350457780386
20250728,424,89,627,19,668,74.67359437777954,71.36168045518244,521.9647251670381
20250728,996,89,738,5,940,20.84706113599516,72.84223772774625,846.3107011362586
20250728,381,89,730,12,272,15.960108317336578,20.298955887832307,235.7409357948311
20250728,607,89,817,15,552,16.18841019472109,72.84194425273492,462.96964555254397
20250728,56,89,52,17,305,15.863221356855576,38.01255473398054,251.1242239091639
20250728,708,89,895,18,904,84.17968780399768,103.25473247565175,716.5655797203506
20250728,651,89,621,17,400,22.570691199471675,55.484474758563394,321.9448340419649
20250728,96,89,899,9,990,83.49756943415504,67.37791720122833,839.1245133646166
20250728,650,89,290,3,994,67.72393875015017,126.51589142158292,799.760169828267
20250728,919,89,719,14,816,110.75064135510442,76.12299132802792,629.1263673168677
20250728,458,89,163,16,431,9.059864733595788,43.611377022446995,378.3287582439572
20250728,760,89,379,1,552,81.624280815548,79.29145385488356,391.08426532956844
20250728,405,89,64,9,321,46.72117207818765,16.698959416662717,257.57986850514965
20250728,103,89,795,7,785,90.84603436588067,98.03434980797414,596.1196158261453
20250728,667,89,709,10,171,8.529662625340247,23.428666769762458,139.0416706048973
20250728,574,89,175,7,335,36.525501509655044,42.0710536711936,256.40344481915133
20250728,56,89,496,4,818,50.26288285383028,85.55158859861632,682.1855285475534
20250728,926,89,458,8,369,40.48639747219603,38.87732830788889,289.6362742199151
20250728,886,89,949,4,700,89.62722629435049,67.06301362629267,543.3097600793568
20250728,524,89,383,20,604,16.050670149391888,71.95986886134747,515.9894609892606
20250728,32,89,988,5,309,43.480589426251605,21.059373711060573,244.46003686268782
20250728,772,89,608,5,307,15.10660577512656,23.476262178960532,268.4171320459129
