DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,458,88,61,15,492,68.65818865279896,45.529759330490435,377.8120520167106
20250728,593,88,954,5,284,40.10591599053816,25.623998572910274,218.27008543655157
20250728,512,88,104,17,779,105.88941131898488,109.5321607644332,563.5784279165819
20250728,983,88,827,5,280,28.06645078389615,18.81237383978953,233.1211753763143
20250728,331,88,313,1,365,46.00174803407519,36.269452195658374,282.72879977026645
20250728,608,88,101,16,389,35.51251836989867,44.86524435325568,308.6222372768457
20250728,700,88,666,10,601,55.896851994325765,37.57203061303507,507.5311173926392
20250728,285,88,443,13,913,91.08044036389997,48.292944207625396,773.6266154284747
20250728,467,88,786,20,493,23.721817165713578,63.06831136141598,406.2098714728704
20250728,659,88,427,20,850,38.22862704390595,119.72862791631388,692.0427450397801
20250728,989,88,747,13,962,142.09221929286088,79.66179805146469,740.2459826556744
20250728,983,88,75,18,879,89.007642241012,131.07840301466953,658.9139547443185
20250728,620,88,154,19,115,7.801137389899209,15.319657944855487,91.87920466524531
20250728,691,88,949,17,901,99.51671604925647,101.78065837615654,699.702625574587
20250728,95,88,987,13,326,38.281453828809695,18.207829648506884,269.5107165226834
20250728,973,88,91,18,991,122.86570444013098,125.63565023616503,742.498645323704
20250728,29,88,796,12,960,71.196427072719,96.24125686696286,792.5623160603182
20250728,785,88,161,16,355,38.48237516411912,28.515291388643426,288.00233344723745
20250728,337,88,760,8,433,59.99421823935282,27.821422386571204,345.184359374076
20250728,563,88,695,12,685,100.10613216571524,83.7873512228076,501.10651661147716
20250728,323,88,195,18,134,15.530928846847612,8.597123978386701,109.8719471747657
20250728,671,88,109,9,462,18.459033051832343,48.90866013979212,394.6323068083756
20250728,174,88,583,16,391,15.13939839052739,48.35903395645324,327.5015676530194
20250728,467,88,848,3,795,109.7204295174367,78.96392945436531,606.315641028198
20250728,538,88,682,20,999,51.95560420477469,123.50021269723,823.5441830979953
20250728,266,88,429,8,121,8.421492296920038,17.608192823855084,94.97031487922487
20250728,38,88,953,6,772,24.31832060483058,79.32289599394264,668.3587834012268
20250728,971,88,706,5,776,31.122543014977143,65.81752138905638,679.0599355959665
20250728,133,88,971,11,791,76.43416441613851,90.9042381035115,623.66159748035
20250728,808,88,90,19,613,31.196949954804552,75.10678245087581,506.69626759431964
20250728,860,88,716,14,716,22.690995027776857,103.5103868013651,589.798618170858
20250728,623,88,856,8,785,67.5500617779928,100.503864245513,616.9460739764942
20250728,764,88,888,5,581,38.9532787320907,64.12834184028848,477.91837942762083
20250728,852,88,207,6,247,17.98129816039494,18.430922075264398,210.58777976434067
20250728,861,88,934,7,705,98.13439153319415,100.12730603797418,506.7383024288317
20250728,978,88,259,4,260,14.076021818671215,37.91228476144288,208.0116934198859
20250728,309,88,937,16,448,18.9688763581142,43.52032830153508,385.51079534035074
20250728,700,88,765,1,584,32.337933181764384,76.8828299710259,474.77923684720975
20250728,923,88,616,5,213,13.749035227354645,12.659032772021149,186.5919320006242
20250728,472,88,467,17,278,34.227708033733464,18.275667105510358,225.49662486075619
20250728,807,88,444,2,728,45.35453935158231,71.81478645496968,610.830674193448
20250728,317,88,742,15,505,21.507753724888065,29.79272898270226,453.69951729240967
20250728,958,88,110,20,900,105.02764359978968,91.02678428703183,703.9455721131785
20250728,435,88,373,5,647,35.38021319029889,78.45632500243981,533.1634618072613
20250728,466,88,552,19,299,44.13929804459922,27.175179465591782,227.685522489809
20250728,62,88,675,9,678,87.87404609543907,93.66218974941484,496.4637641551461
20250728,299,88,805,15,266,13.467466080140913,29.919221646659103,222.6133122732
20250728,63,88,644,18,404,17.16485089065666,43.07837104566888,343.75677806367446
20250728,219,88,762,18,744,61.14950899078812,95.5376334076603,587.3128576015515
20250728,463,88,365,10,608,19.220886760598123,49.107823191954566,539.6712900474473
20250728,936,88,246,20,824,17.22836574138976,66.71534895358973,740.0562853050205
20250728,435,88,973,7,722,34.93537608417103,72.22599830162369,614.8386256142053
20250728,15,88,400,18,891,60.5629265430434,54.487722865010795,775.9493505919459
20250728,664,88,512,3,465,31.792933260294763,27.285303161400012,405.9217635783052
20250728,378,88,156,13,363,10.688986907412122,46.57217803545214,305.73883505713576
20250728,82,88,781,14,679,85.57249147440007,99.18786616871385,494.23964235688607
20250728,333,88,488,9,188,26.64248730641448,27.88257781284706,133.47493488073846
