DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,957,66,229,10,820,21.882604382274103,117.52801674174925,680.5893788759766
20250728,92,66,121,14,227,9.16459545746497,26.382195251053115,191.45320929148193
20250728,744,66,971,14,819,99.23293736909797,81.60755850648832,638.1595041244137
20250728,383,66,633,13,206,8.378612125136467,27.525893040815077,170.09549483404845
20250728,775,66,645,14,390,52.49022246898353,30.70908743089578,306.8006901001207
20250728,856,66,512,10,952,78.83886502952299,135.62256161629023,737.5385733541868
20250728,375,66,949,1,339,18.075523346560047,22.652276894562043,298.2721997588779
20250728,296,66,102,19,849,98.15587982158448,44.89017303912816,705.9539471392874
20250728,700,66,820,15,840,25.19366093696769,58.65034219413787,756.1559968688945
20250728,50,66,554,3,337,14.157125108490028,40.237191293537315,282.60568359797264
20250728,239,66,85,17,244,25.856668990222218,12.996341731366943,205.14698927841084
20250728,2,66,164,4,786,60.41445671631112,44.72007953316862,680.8654637505202
20250728,271,66,386,8,284,28.94193700952847,21.23561732413496,233.82244566633656
20250728,194,66,655,1,851,21.245037864058837,62.19950498556589,767.5554571503753
20250728,204,66,741,16,982,60.0731690091995,86.69118523885884,835.2356457519417
20250728,673,66,532,14,127,12.007818315537703,13.44713153675483,101.54505014770747
20250728,681,66,614,6,907,65.21284698940387,115.30568669584659,726.4814663147495
20250728,649,66,221,2,909,82.6474675273959,96.21357595530955,730.1389565172946
20250728,473,66,927,9,210,19.958275887141028,18.91957292850204,171.12215118435694
20250728,85,66,666,18,975,139.8158818937073,134.61691660806395,700.5672014982288
20250728,147,66,396,3,345,19.686550812033385,31.855083717400714,293.4583654705659
20250728,980,66,743,15,778,79.72435180282494,104.64745696671956,593.6281912304555
20250728,707,66,222,17,749,48.73945207633017,63.700487851868026,636.5600600718018
20250728,578,66,46,11,796,58.79453743990395,46.94999805642335,690.2554645036727
20250728,912,66,985,11,836,81.70639636667387,97.6136840556157,656.6799195777104
20250728,995,66,309,16,225,26.191499643045645,12.463447889471512,186.34505246748284
20250728,465,66,547,15,898,84.0312438845562,109.57420485719635,704.3945512582475
20250728,830,66,539,10,783,83.64503195073536,105.0681976435554,594.2867704057093
20250728,681,66,309,5,227,5.425019642832698,19.058263975589227,202.51671638157808
20250728,41,66,91,14,886,98.03951466497993,67.9243660087236,720.0361193262964
20250728,264,66,805,2,940,89.79165887598855,50.465930895472276,799.7424102285391
