DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,244,8,946,11,451,31.04987662311749,67.01188026413028,352.9382431127522
20250728,530,8,560,20,428,13.735207831062226,37.2849100711664,376.9798820977714
20250728,559,8,498,15,797,59.045807878352136,77.26925824904627,660.6849338726016
20250728,507,8,433,16,728,36.643750228330056,54.16566773992398,637.190582031746
20250728,503,8,990,4,997,113.86757488175998,129.9254355964591,753.206989521781
20250728,253,8,702,1,277,30.092475196650806,24.48544517534484,222.42207962800435
20250728,569,8,927,19,981,101.43103720894297,62.522922463973465,817.0460403270836
20250728,101,8,310,17,438,49.51000673848511,54.139042306297156,334.35095095521774
20250728,981,8,542,15,179,8.24597832736225,17.228940144917942,153.5250815277198
20250728,475,8,712,4,161,6.873108160676588,19.17594051204117,134.95095132728224
20250728,538,8,910,1,551,65.9467595053857,32.66741030488025,452.38583018973407
20250728,433,8,586,10,318,26.66833846890217,35.78553206872434,255.54612946237347
20250728,924,8,972,12,239,22.74662214349947,32.177810526549344,184.07556732995118
20250728,44,8,102,16,565,39.589868264613024,30.101654795760012,495.308476939627
20250728,406,8,673,8,927,69.54482793898217,81.2955558038278,776.15961625719
20250728,535,8,536,14,474,38.41380243365774,51.2222236369293,384.36397392941296
20250728,794,8,381,4,981,51.186201395955464,55.5368908615738,874.2769077424707
20250728,980,8,520,13,607,70.63890692428672,41.779258033921735,494.5818350417916
20250728,538,8,61,5,210,9.568369848070136,25.790025602588994,174.64160454934085
20250728,871,8,164,3,208,29.668627816415455,17.788543029007034,160.5428291545775
20250728,261,8,141,13,803,42.911619851749066,102.81934111161698,657.269039036634
20250728,831,8,35,8,861,57.520587178620914,96.94757379991619,706.5318390214629
20250728,246,8,793,20,299,18.6199513473877,22.551657380109962,257.82839127250236
20250728,619,8,283,11,400,17.706281465840018,34.45240233276005,347.84131620139993
20250728,954,8,688,8,803,72.89311626836019,101.91732154082361,628.1895621908162
20250728,291,8,269,13,713,35.92711754034245,66.21494246232913,610.8579399973285
20250728,694,8,884,2,463,36.94194135981211,34.30873397045965,391.74932466972825
20250728,123,8,203,4,458,41.30609959286609,43.19615719810094,373.49774320903293
20250728,405,8,842,3,659,93.16819291705036,84.5699022016107,481.2619048813389
20250728,733,8,694,17,665,13.441092880263865,55.676550251114435,595.8823568686217
20250728,412,8,109,16,348,33.366524070190145,32.68655113701536,281.9469247927945
20250728,532,8,319,11,462,57.94246107425959,48.86629982854169,355.1912390971987
20250728,487,8,558,19,862,96.61845283689969,115.05327301240796,650.3282741506923
20250728,858,8,747,14,236,11.88614485952306,29.424198691352693,194.68965644912424
20250728,758,8,134,8,387,21.246906018332652,20.740338116053504,345.0127558656138
20250728,70,8,396,3,231,23.47537805356455,31.46210807676662,176.06251386966883
20250728,547,8,539,6,278,18.782479760329746,16.518486559292437,242.69903368037782
20250728,614,8,323,4,947,50.721819208551665,48.28774306478276,847.9904377266656
20250728,439,8,494,9,538,57.38939405896627,54.16936392177461,426.4412420192591
