DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,451,12,582,6,354,44.41264775343229,25.303743672292313,284.2836085742754
20250728,5,12,74,15,966,52.38340626689458,116.68587273388665,796.9307209992187
20250728,476,12,455,18,397,15.792230820536235,23.72982715009016,357.4779420293736
20250728,883,12,58,3,852,17.476297272679872,89.15704119838502,745.3666615289351
20250728,488,12,488,3,926,111.37919964831116,67.02698973089849,747.5938106207904
20250728,253,12,307,6,205,22.87332959354029,26.137395203378414,155.9892752030813
20250728,187,12,664,19,415,36.814246969268126,47.05451718455676,331.1312358461751
20250728,611,12,808,16,178,24.216799703051407,13.179507781757877,140.60369251519072
20250728,740,12,446,20,393,20.414456358868172,29.539281042376263,343.04626259875556
20250728,73,12,90,7,847,17.166157832263828,85.65646893583425,744.1773732319019
20250728,202,12,915,16,666,20.111410059023537,74.03634251900291,571.8522474219735
20250728,833,12,95,5,429,45.29983234068662,50.886175952920794,332.8139917063926
20250728,382,12,438,17,613,88.83636389596936,44.399181097979536,479.7644550060511
20250728,286,12,3,16,734,95.81377583101693,42.02007628882005,596.166147880163
20250728,806,12,623,9,631,20.881880163938227,56.721887983379204,553.3962318526826
20250728,980,12,66,14,814,41.753383525561084,85.49560682970547,686.7510096447335
20250728,358,12,867,12,212,6.8826074396081385,27.470102876560322,177.64728968383153
20250728,494,12,618,14,421,12.232314030569558,53.727706906429155,355.0399790630013
20250728,123,12,302,8,870,58.64833462413772,66.51800515282622,744.8336602230361
20250728,52,12,307,18,564,31.70198826763885,68.17812842249356,464.1198833098676
20250728,659,12,18,9,455,12.71732765118263,66.26448683896395,376.0181855098534
20250728,641,12,460,16,117,3.608916572526093,17.46468044473719,95.92640298273672
20250728,222,12,387,20,515,64.57380177501443,54.73631637794338,395.6898818470422
20250728,672,12,270,18,568,48.14634944229256,54.46700317007342,465.386647387634
20250728,542,12,33,4,223,19.923024792790354,12.472758586305478,190.60421662090417
20250728,6,12,206,8,824,19.617581169390526,72.13858942572239,732.243829404887
20250728,365,12,936,2,677,58.92180405644277,98.35041915895766,519.7277767845995
20250728,696,12,31,14,454,24.38598433108626,37.715786506605326,391.89822916230844
20250728,849,12,739,7,342,25.11928780934485,26.808878584501183,290.071833606154
20250728,151,12,708,17,600,83.37043812413039,33.01756184753575,483.61200002833385
20250728,143,12,720,11,101,11.917856522323195,12.80043008176127,76.28171339591553
20250728,11,12,275,4,468,31.826125333670422,39.345099313255766,396.8287753530738
20250728,440,12,754,20,182,13.822225349578142,13.914923920309072,154.2628507301128
20250728,447,12,739,3,319,45.100491108898765,46.929732448374075,226.96977644272715
20250728,936,12,257,2,669,49.53254599957184,47.862909061506144,571.604544938922
20250728,404,12,31,8,437,23.150096695186686,25.17519903605577,388.6747042687575
20250728,521,12,214,10,247,34.92962713183774,21.089041601584718,190.98133126657754
20250728,360,12,838,9,425,19.53078122687751,59.43812848920529,346.0310902839172
20250728,601,12,719,15,953,124.06402709397439,111.28097753663145,717.6549953693941
20250728,42,12,33,3,1000,23.60176010881607,144.44072087175718,831.9575190194267
20250728,589,12,698,7,822,75.27946068296056,112.39857486127212,634.3219644557673
20250728,385,12,761,11,426,25.217775148237735,42.02096896631977,358.7612558854425
20250728,61,12,507,9,123,16.07578544496872,11.238501538779554,95.68571301625173
20250728,617,12,38,3,996,127.69179998328558,65.96899639052398,802.3392036261905
20250728,508,12,822,12,307,44.44348398487372,17.338283664995707,245.21823235013056
20250728,962,12,353,5,289,14.015243327821143,24.31241894900726,250.6723377231716
20250728,657,12,961,10,527,54.810325155059225,53.71941290634471,418.4702619385961
20250728,474,12,907,15,478,13.713724614562542,68.36830623378506,395.9179691516524
20250728,240,12,719,5,294,21.4078772647267,25.32693106259594,247.26519167267736
20250728,194,12,316,16,394,23.53517494003302,41.784964924641386,328.6798601353256
20250728,709,12,113,9,339,46.01086402165955,42.66384195017715,250.32529402816328
20250728,10,12,273,20,308,10.600103975740598,42.91635463362297,254.48354139063645
20250728,553,12,869,4,960,121.25412750917698,130.42396677084798,708.321905719975
20250728,142,12,290,16,816,24.544676631216205,107.40731120935709,684.0480121594267
20250728,910,12,342,3,697,101.75955422081103,67.70363798205177,527.5368077971373
20250728,599,12,413,3,896,32.03949562881237,131.277262536294,732.6832418348936
20250728,658,12,669,18,142,10.886660225271836,20.268243681555454,110.84509609317271
20250728,38,12,633,5,141,14.857483262997128,17.877586863849515,108.26492987315336
20250728,202,12,138,9,722,22.25410800416526,49.52600914290321,650.2198828529315
20250728,665,12,783,13,558,15.464411495114554,39.926579813127255,502.60900869175816
20250728,23,12,514,3,213,25.05095040859784,29.769822188490956,158.1792274029112
20250728,101,12,164,2,166,4.815850968085964,24.130548768066614,137.05360026384741
20250728,358,12,467,3,199,28.78765729171879,9.98285493069104,160.22948777759018
20250728,169,12,907,1,160,18.665615140494648,17.329027318849576,124.00535754065578
20250728,697,12,623,10,135,9.276512884568978,13.564554779450559,112.15893233598047
20250728,995,12,555,11,144,10.351487492710062,17.670170742247084,115.97834176504286
20250728,990,12,858,17,558,26.620688544053312,35.93593861289293,495.44337284305374
20250728,311,12,358,13,534,67.29287673509822,66.91373085957053,399.79339240533125
20250728,143,12,853,2,819,119.85824968556267,98.7847524045998,600.3569979098376
20250728,700,12,434,16,104,15.087665257274134,5.801491991928675,83.11084275079719
20250728,629,12,786,7,805,58.60987514047665,96.62219256100185,649.7679322985215
20250728,88,12,487,4,506,30.003463222790902,58.996705160392786,416.9998316168163
20250728,689,12,327,14,570,75.47917289423347,42.29955284017804,452.2212742655885
20250728,491,12,311,18,198,28.92991494687238,12.180865482333974,156.88921957079364
20250728,172,12,135,13,966,113.0560212172446,80.64167173452212,772.3023070482333
20250728,954,12,59,16,662,45.2821209520899,33.73094625205477,582.9869327958553
20250728,402,12,76,16,947,79.02254562307242,68.73875301604774,799.2387013608799
20250728,981,12,306,9,988,70.84146175719448,89.42880879527688,827.7297294475286
20250728,349,12,469,18,784,53.59295976723939,77.12297591288407,653.2840643198765
20250728,630,12,592,16,623,74.2907877984068,64.85949193516034,483.8497202664329
20250728,886,12,742,8,230,5.041751452368955,29.563915161268454,195.39433338636258
20250728,143,12,451,11,566,44.6445544710551,37.52670472249724,483.8287408064476
20250728,230,12,900,1,800,21.68732355968376,105.49877170203472,672.8139047382815
20250728,414,12,811,12,999,67.2626806210558,83.37382116983872,848.3634982091055
20250728,197,12,120,6,236,9.333451079423908,13.839850644520743,212.82669827605534
20250728,782,12,854,7,510,54.41805400353043,32.32437874233709,423.2575672541325
20250728,166,12,298,17,981,118.30175602083159,126.88594712347182,735.8122968556966
20250728,175,12,71,11,278,12.986706231507819,41.51513650568469,223.4981572628075
20250728,919,12,71,2,137,20.357004434228497,15.269885665588271,101.37310990018324
20250728,759,12,886,8,436,56.88980133453893,46.57401715790572,332.53618150755534
20250728,159,12,305,19,821,19.86242556542014,85.10632873441051,716.0312457001694
20250728,73,12,835,5,366,31.6352514171969,53.65066415047084,280.71408443233224
