DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,930,52,704,13,945,52.561598940665,58.12744945692582,834.3109516024092
20250728,928,52,303,11,276,13.27553072326854,22.32237377450779,240.4020955022237
20250728,566,52,593,9,551,16.62562042381916,46.139764997026084,488.23461457915477
20250728,882,52,22,4,361,28.942013816430514,33.29391324563883,298.7640729379307
20250728,47,52,510,18,109,11.272620009732902,7.164834692984659,90.56254529728244
20250728,738,52,326,8,540,38.51107299254575,50.106287272552436,451.38263973490183
20250728,786,52,407,15,430,34.17590880131858,25.648315381768313,370.17577581691313
20250728,182,52,195,5,806,96.05612379078111,53.73461480984683,656.209261399372
20250728,225,52,698,1,473,26.84184332865545,42.5956859212781,403.56247075006644
20250728,734,52,950,11,864,81.12778959550712,76.29009994679348,706.5821104576994
20250728,678,52,709,7,199,22.02930684729701,25.64202824837692,151.32866490432608
20250728,596,52,41,12,639,22.27903229137301,59.335363637359464,557.3856040712675
20250728,824,52,111,17,490,20.38794751646537,57.87345295438464,411.73859952915
20250728,72,52,800,17,138,16.799939299551138,15.604189789343264,105.5958709111056
20250728,2,52,781,19,806,105.66877412235306,103.08330774008112,597.2479181375659
20250728,901,52,389,15,935,105.48588691365379,59.31179170046058,770.2023213858856
20250728,91,52,907,13,563,19.757108265752024,34.285977683375414,508.95691405087257
20250728,926,52,665,3,444,51.780179225505194,54.457020367582324,337.76280040691245
20250728,657,52,717,19,123,10.395097076584499,10.468554287233228,102.13634863618228
20250728,657,52,239,18,843,96.08933569352284,82.88053445887654,664.0301298476006
20250728,344,52,23,15,998,104.38984951019128,92.85048714717809,800.7596633426306
20250728,454,52,24,5,851,105.61114821182915,62.916148645415106,682.4727031427558
20250728,620,52,357,6,271,9.968495004500484,38.48640080066848,222.54510419483103
20250728,369,52,48,12,272,20.021968488000134,29.451363613767306,222.52666789823257
20250728,669,52,372,15,377,30.640774156956,51.81643944561734,294.54278639742665
20250728,690,52,180,17,700,92.17656423136731,88.92830776033361,518.895128008299
20250728,484,52,274,18,137,6.9754391269605325,7.917925027579441,122.10663584546003
20250728,7,52,932,5,476,44.92179858915438,56.312764232757466,374.7654371780882
20250728,543,52,423,14,826,116.81492362570721,118.63600626117062,590.5490701131222
20250728,55,52,170,9,868,88.97678147442939,127.2678983454386,651.755320180132
20250728,368,52,626,3,875,90.1261011877061,93.10062283452672,691.7732759777672
20250728,373,52,481,19,109,12.230788268695154,14.264367259734007,82.50484447157083
20250728,68,52,453,12,916,46.07669495253606,63.88690992770394,806.03639511976
20250728,235,52,61,19,380,43.26091532424642,48.144105352878825,288.5949793228748
20250728,130,52,870,16,579,27.081298925284187,82.85079885384937,469.0679022208665
20250728,697,52,563,14,684,80.37981527029623,40.17369665750498,563.4464880721988
20250728,407,52,245,14,486,31.36618250015188,25.39782333290336,429.23599416694475
20250728,98,52,491,9,335,36.44423587859832,39.21539108826386,259.34037303313784
20250728,942,52,109,8,569,55.24762842641111,84.16324160037763,429.58912997321124
20250728,335,52,223,6,334,21.03024178170039,48.038801567337615,264.930956650962
20250728,359,52,838,14,268,24.684672771767833,25.45169495391523,217.86363227431696
20250728,39,52,25,12,816,119.3966150679145,101.84836613769357,594.755018794392
20250728,226,52,739,7,621,32.08539592305489,35.24167118919094,553.6729328877542
20250728,257,52,462,16,297,35.14435759133798,20.800280347686314,241.0553620609757
20250728,549,52,330,11,138,20.48361196519189,16.07006583572782,101.44632219908029
20250728,373,52,630,9,394,26.264631166926154,49.277519090769324,318.4578497423045
20250728,643,52,324,17,323,12.916329942484355,39.61593679186674,270.4677332656489
20250728,863,52,912,11,441,13.204971153722799,28.91419176984494,398.8808370764323
20250728,141,52,633,15,976,146.13161372819292,127.09881036431193,702.7695759074952
20250728,869,52,722,4,965,28.311592465030387,74.0882523880813,862.6001551468883
20250728,86,52,656,9,453,16.221257493304147,29.88872754950435,406.8900149571915
20250728,186,52,619,17,387,17.549649767980082,35.54116634023041,333.9091838917895
20250728,757,52,54,5,130,17.640803158384294,13.277138223416438,99.08205861819927
20250728,609,52,88,14,847,55.59679635747291,111.49950041518426,679.9037032273428
20250728,851,52,83,14,388,12.95147834221042,25.752062273543608,349.29645938424596
20250728,118,52,972,2,849,123.04042756255215,60.838479444091355,665.1210929933565
20250728,562,52,306,3,548,51.989923786725875,76.96690042437557,419.04317578889857
20250728,851,52,857,7,311,15.392593162264573,20.237777197909327,275.3696296398261
20250728,480,52,41,14,188,17.4393781394165,10.782097579239695,159.7785242813438
20250728,573,52,980,3,864,75.79005804380543,86.24216350029617,701.9677784558984
20250728,476,52,268,11,197,27.945062703425297,20.099042788360364,148.95589450821433
20250728,310,52,745,14,818,91.32750984831401,108.29369738849203,618.3787927631939
20250728,226,52,955,13,473,19.91058041515883,25.80053272662975,427.2888868582114
20250728,567,52,835,20,879,108.32426102955412,91.18574726565369,679.4899917047921
20250728,537,52,837,12,387,11.501830085641009,22.32742950783678,353.1707404065222
20250728,447,52,669,14,565,81.75354672238382,83.6481046882344,399.59834858938177
20250728,235,52,502,9,347,50.96606663566615,35.66218534976785,260.371748014566
20250728,327,52,562,15,670,63.994144273037676,54.094697294099824,551.9111584328625
20250728,381,52,144,17,340,15.522721780176822,26.01234496561853,298.46493325420465
20250728,992,52,834,12,939,123.53801399045554,51.621882808089644,763.8401032014548
20250728,620,52,620,9,756,75.1914700003344,105.9859436725591,574.8225863271065
