DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,475,63,224,1,698,72.68016543746711,96.35998497408721,528.9598495884456
20250728,606,63,642,9,861,61.57714706960111,114.22524188263846,685.1976110477605
20250728,315,63,576,12,783,62.828208343767066,87.68913150353964,632.4826601526933
20250728,325,63,177,19,655,78.48417865399014,71.66325463416543,504.8525667118444
20250728,632,63,939,4,216,23.423923521893688,14.205210224554657,178.37086625355164
20250728,915,63,192,7,689,46.1724807323227,92.26743824067053,550.5600810270068
20250728,583,63,386,4,879,22.588075498684066,101.97927917103345,754.4326453302825
20250728,508,63,976,9,998,132.434159356341,106.347234619038,759.218606024621
20250728,475,63,96,5,846,69.81143708667261,92.28559833289735,683.9029645804301
20250728,921,63,660,4,110,6.932146714189579,9.934102373737247,93.13375091207317
20250728,993,63,364,9,718,71.74248435592004,62.57200393681951,583.6855117072605
20250728,704,63,62,14,967,134.14143263721408,61.57156409111201,771.2870032716739
20250728,413,63,284,16,691,57.094072439828636,102.68407348669658,531.2218540734748
20250728,982,63,16,19,212,17.446330845021638,25.360935738081743,169.1927334168966
20250728,871,63,683,7,349,40.21756855414931,17.855794117216753,290.92663732863394
20250728,529,63,293,4,805,46.26033382074758,88.54880864537641,670.1908575338759
20250728,163,63,124,10,663,94.68077742582831,85.05358825077673,483.265634323395
20250728,662,63,994,2,772,33.047564469897196,88.35664548916807,650.5957900409347
20250728,231,63,393,4,841,23.440109854780214,108.12300865739294,709.4368814878269
20250728,133,63,708,5,825,66.35848962776107,47.18906283244989,711.4524475397891
20250728,865,63,748,17,407,24.742912985352195,50.877336282437824,331.37975073220997
20250728,978,63,954,10,437,42.00019229094207,32.73204996308512,362.2677577459728
20250728,321,63,416,9,162,10.607724742156279,16.008372506750753,135.38390275109296
20250728,372,63,34,19,323,38.774669506385536,27.31930913430292,256.9060213593116
20250728,989,63,367,15,507,43.74185280253147,32.2254422323224,431.03270496514614
20250728,206,63,579,19,141,9.476918956220008,19.211440121286596,112.3116409224934
20250728,978,63,641,6,102,5.888766085153757,10.02484581606625,86.08638809877999
20250728,35,63,432,11,456,33.09967496573277,43.06585726188211,379.8344677723851
20250728,208,63,254,8,820,113.67924978142148,52.82371099016063,653.4970392284179
20250728,612,63,367,16,446,16.995881577437007,50.32763752293903,378.676480899624
20250728,734,63,25,15,531,14.434051802004744,51.523059493426146,465.0428887045691
20250728,285,63,29,20,358,47.998673764681,34.725898492630115,275.27542774268886
20250728,235,63,769,13,575,63.0836956536838,57.03705874291339,454.8792456034028
20250728,867,63,417,14,538,13.46543658591723,56.58824076378739,467.9463226502954
20250728,237,63,682,5,167,22.263288316038928,10.673399982163387,134.0633117017977
20250728,582,63,139,2,312,43.267539590479196,16.738540075449627,251.99392033407116
20250728,685,63,327,15,925,76.54572959704002,137.70513182317683,710.7491385797832
20250728,218,63,679,7,615,86.36018966210074,58.38270064382321,470.25710969407606
20250728,150,63,827,11,596,35.151148550507735,59.11792148144315,501.7309299680491
20250728,517,63,472,9,113,4.452341996818659,8.495200892828167,100.05245711035317
20250728,623,63,177,4,880,103.07466924053836,78.38668005197849,698.5386507074832
20250728,185,63,390,15,897,78.37447768801006,59.78765798577616,758.8378643262138
20250728,720,63,774,10,600,21.969938819013844,87.8524302329137,490.1776309480724
20250728,264,63,249,8,708,72.13790016574765,57.94338251594005,577.9187173183122
20250728,480,63,33,4,283,11.763961304580937,15.928423944676657,255.3076147507424
20250728,781,63,934,3,255,15.797001643676813,35.05058118945358,204.1524171668696
20250728,51,63,480,3,781,31.061572225143703,47.531639642821844,702.4067881320344
20250728,815,63,764,3,994,126.96750127462657,123.68591623837757,743.3465824869959
20250728,904,63,601,5,109,13.369294140637814,6.244918020425946,89.38578783893624
20250728,574,63,765,13,435,22.410007841355437,37.27787082482137,375.3121213338232
20250728,723,63,903,6,531,59.905017313977005,59.574909396037626,411.52007328998536
