DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,54,61,811,17,713,25.84717028578213,100.23967351187177,586.913156202346
20250728,871,61,140,12,521,64.65521149531654,60.921332265169816,395.42345623951365
20250728,491,61,221,3,253,34.62391559889249,20.403596682071214,197.97248771903628
20250728,833,61,234,11,115,2.4187415371298457,14.610953080186158,97.97030538268399
20250728,71,61,611,2,181,14.20141196824771,23.336583910954396,143.4620041207979
20250728,674,61,18,8,562,40.02486233701318,32.29208020076714,489.68305746221967
20250728,44,61,880,20,702,21.363706075710123,66.91313132103568,613.7231626032542
20250728,610,61,833,3,390,51.74163556937324,41.56554552147713,296.69281890914965
20250728,893,61,589,16,710,37.40675331148725,100.62934163941273,571.9639050491
20250728,848,61,840,7,401,53.804722168912384,47.78514894636439,299.41012888472324
20250728,194,61,196,10,908,77.57669845909288,90.94594353605125,739.4773580048559
20250728,485,61,809,18,200,9.493184792185769,12.590049559411343,177.91676564840287
20250728,361,61,911,8,478,51.54781915875266,34.305128200215364,392.14705264103196
20250728,613,61,744,10,644,85.42636104478903,45.75410849276269,512.8195304624483
20250728,796,61,741,20,520,55.48215636942725,42.112550898077984,422.4052927324948
20250728,454,61,797,18,816,46.00832922743641,88.78753974442908,681.2041310281345
20250728,774,61,487,6,909,61.043798911022684,65.51950505184516,782.4366960371322
20250728,957,61,505,6,895,76.6326877734324,121.53865131195404,696.8286609146136
20250728,535,61,44,5,262,11.14326326376051,35.4867441046809,215.3699926315586
20250728,264,61,586,17,960,93.71876586209743,58.3639021212191,807.9173320166835
20250728,363,61,231,9,334,32.34892443656411,31.460194348591365,270.1908812148445
20250728,163,61,336,8,574,69.71096119341682,83.84743482783324,420.4416039787499
20250728,754,61,745,14,343,38.75736377345269,21.165467440467733,283.0771687860796
20250728,163,61,670,10,283,5.736570936468077,22.179768566659757,255.08366049687217
20250728,822,61,777,12,743,106.14437889399409,63.356908593161,573.4987125128449
20250728,444,61,334,10,495,52.715484884702825,48.64807885849486,393.6364362568023
20250728,781,61,710,15,782,98.7833310445353,75.84578975809654,607.3708791973681
20250728,252,61,193,2,599,41.61601094173811,46.42884988574235,510.9551391725195
20250728,259,61,898,4,425,12.927403712556035,24.394116841522035,387.67847944592194
20250728,537,61,809,18,603,76.01637676029803,73.7609879301677,453.22263530953427
20250728,881,61,497,15,849,123.64395322205186,106.05052182707182,619.3055249508764
20250728,173,61,524,20,844,85.27956671585704,48.0005023213995,710.7199309627434
20250728,989,61,926,5,991,72.3223287231314,94.0675193981927,824.6101518786759
20250728,133,61,328,2,445,23.11885766777282,66.05276789406332,355.82837443816385
20250728,537,61,575,3,971,30.241863154400818,100.91188356741178,839.8462532781874
20250728,260,61,707,20,695,64.32769046817742,69.73376904077196,560.9385404910506
20250728,398,61,170,8,769,65.76941905946939,89.80212899819416,613.4284519423364
20250728,973,61,632,14,840,110.96321298540856,71.4288869404887,657.6079000741028
20250728,384,61,475,20,910,120.32746192955304,86.55066352410792,703.1218745463391
20250728,90,61,98,1,234,34.5716445076691,24.639469250512136,174.78888624181877
20250728,383,61,573,18,298,27.0552497573202,22.857837360028075,248.08691288265172
20250728,260,61,577,14,465,48.432262805150685,45.79686801140659,370.77086918344276
20250728,424,61,955,10,681,49.82294951897742,89.63489156888281,541.5421589121397
20250728,407,61,300,4,382,18.02030795991386,38.126429157400885,325.85326288268527
20250728,664,61,832,16,786,97.16660271432742,99.53827491489967,589.2951223707729
20250728,606,61,589,13,414,37.990805846934926,43.70819531946203,332.30099883360305
20250728,57,61,853,17,196,16.53836529577941,24.938795887736706,154.5228388164839
20250728,994,61,221,3,584,19.06516750845189,70.4653728546985,494.4694596368496
20250728,595,61,361,14,125,13.654509062016718,12.191657285026528,99.15383365295676
20250728,454,61,288,17,651,71.45292438511082,57.118094006492356,522.4289816083968
20250728,59,61,922,10,227,32.10429710557113,18.909982892658764,175.98572000177012
20250728,959,61,137,13,242,32.37328649991848,18.798342939026675,190.82837056105484
20250728,721,61,551,8,266,8.30190455899772,19.60158360857645,238.09651183242582
20250728,590,61,393,4,162,15.479756473107884,22.712731047022686,123.80751247986943
20250728,893,61,518,13,660,34.57182335857871,53.04913300420744,572.3790436372138
20250728,34,61,385,20,150,20.858516369020506,14.229441669951237,114.91204196102825
20250728,958,61,12,15,782,61.138877450405914,84.48838873212476,636.3727338174693
20250728,40,61,897,1,328,42.70395463927811,27.96398578264764,257.3320595780742
20250728,339,61,226,6,745,19.09566618149296,99.63512763398094,626.2692061845261
20250728,964,61,440,19,709,23.209403369647028,90.48192822898017,595.3086684013729
20250728,689,61,841,12,560,35.10023576665122,41.35965494767021,483.54010928567857
20250728,622,61,43,9,641,33.69877581826795,61.18813465211246,546.1130895296196
20250728,599,61,950,17,151,6.708929836474083,18.06618977755056,126.22488038597535
20250728,442,61,907,15,929,113.56277792649409,134.64792547920626,680.7892965942997
20250728,386,61,355,4,992,40.753987725759366,91.0920017744628,860.1540104997778
20250728,580,61,463,16,846,86.11469304714183,79.59478499884337,680.2905219540148
20250728,840,61,817,5,922,93.53448375602753,129.99404141227717,698.4714748316953
20250728,53,61,528,11,127,3.9029019721081686,11.675685701403593,111.42141232648824
20250728,422,61,237,18,935,39.92659991760725,121.97196025046354,773.1014398319292
20250728,534,61,189,20,825,34.76287761559444,92.71340764310924,697.5237147412963
20250728,195,61,518,12,442,40.99445842508538,23.167796696564103,377.8377448783505
20250728,573,61,611,5,335,19.983222078371675,41.00568397188609,274.01109394974225
20250728,660,61,930,12,603,14.792548758969403,64.99787178965248,523.2095794513781
20250728,416,61,209,17,913,27.664879488988667,68.69564625083457,816.6394742601767
20250728,551,61,78,17,682,50.274738951626325,94.19741671518692,537.5278443331867
20250728,812,61,106,11,283,28.730410673088993,28.60811340593417,225.66147592097684
20250728,403,61,845,10,335,17.90499659524841,32.82651610879668,284.2684872959549
20250728,729,61,424,19,326,14.893056755952435,22.181236309082557,288.925706934965
20250728,298,61,726,8,549,61.94466893322416,29.614188171247015,457.44114289552886
20250728,477,61,176,19,813,114.84127771421132,107.23928990545514,590.9194323803335
20250728,606,61,629,16,261,21.975557480628648,35.36695375033913,203.65748876903223
20250728,532,61,884,14,797,89.42558174425126,76.81195865587232,630.7624595998764
20250728,361,61,12,11,780,94.81151356445089,67.44191534967167,617.7465710858775
20250728,23,61,188,2,386,42.99413853035182,42.427184106290454,300.5786773633577
