DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,80,44,353,14,755,59.53190828797904,48.519073108142834,646.9490186038781
20250728,43,44,733,6,380,8.023218767339504,29.654829146511368,342.3219520861491
20250728,598,44,253,2,627,69.25818637061253,53.08791523324312,504.6538983961443
20250728,662,44,711,20,572,63.825343950745214,29.76231352433658,478.4123425249182
20250728,894,44,267,18,370,43.99428390509982,51.84398604732947,274.1617300475707
20250728,709,44,643,4,892,90.70823969647482,114.74941475138867,686.5423455521366
20250728,596,44,365,20,501,43.40513070731626,31.25914053577757,426.3357287569062
20250728,275,44,154,11,298,34.40396590287271,26.614435488897858,236.98159860822943
20250728,101,44,333,7,932,62.36993979784777,135.24376066980872,734.3862995323435
20250728,408,44,441,7,361,13.836993350817263,23.193107983391346,323.9698986657914
20250728,238,44,666,10,420,54.42149743620471,48.0929155047913,317.485587059004
20250728,881,44,703,18,273,26.42272737025954,30.76840197577643,215.80887065396402
20250728,841,44,918,15,913,60.804877132183066,52.842728347405505,799.3523945204114
20250728,703,44,203,20,875,35.08095406177841,66.97172383118274,772.9473221070389
20250728,148,44,14,11,338,22.055092606660722,19.17423596408881,296.77067142925046
20250728,194,44,804,8,880,92.34059760398301,54.98729292817643,732.6721094678405
20250728,969,44,944,6,534,42.50846266319526,71.37138458485009,420.12015275195466
20250728,458,44,837,8,966,133.1029090686235,118.22686026599877,714.6702306653777
20250728,287,44,876,14,918,106.13137619924218,85.76206399530663,726.1065598054512
20250728,236,44,99,1,811,78.65908090243907,87.51552114072183,644.8253979568391
20250728,311,44,704,13,430,29.951110002587736,58.887429714727915,341.16146028268435
20250728,701,44,799,9,469,70.29301132778103,32.591208134341485,366.11578053787747
20250728,397,44,750,19,791,41.13550023239481,101.3221408226352,648.5423589449699
20250728,829,44,406,1,272,16.239175493416372,19.66430835272569,236.09651615385792
20250728,4,44,488,7,235,19.274198144711427,25.00738507787722,190.71841677741133
20250728,595,44,378,6,907,116.45794575466381,121.53137832931505,669.0106759160211
20250728,992,44,862,15,403,26.645042597555577,40.14271849404332,336.2122389084011
20250728,59,44,134,10,345,8.877598962174257,17.505182210210435,318.6172188276153
20250728,855,44,873,18,499,68.22680069543938,49.579301600130975,381.1938977044297
20250728,588,44,335,12,178,24.107015421996813,17.17055987668086,136.72242470132232
20250728,982,44,824,8,782,42.39732571324726,99.31893591251792,640.2837383742349
20250728,739,44,282,8,935,62.96968785116635,81.2390792462469,790.7912329025868
20250728,785,44,828,15,648,63.80535094878355,80.28744497007754,503.9072040811389
20250728,934,44,330,13,896,35.61840777015575,87.94770663732496,772.4338855925193
