DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,521,4,841,1,193,27.490397588085067,9.864356513769767,155.64524589814516
20250728,447,4,913,3,976,103.90631753888856,143.9482857555309,728.1453967055805
20250728,408,4,900,18,542,64.00432690373253,38.59301070216992,439.40266239409755
20250728,471,4,568,5,574,31.18044375312766,49.325036710235516,493.49451953663686
20250728,653,4,287,11,246,29.620900250773843,35.20629707043236,181.1728026787938
20250728,379,4,355,8,712,79.47073781927149,83.37318484371447,549.156077337014
20250728,667,4,929,12,112,14.11803647516299,6.553868416849017,91.32809510798799
20250728,795,4,685,6,239,31.56961424282068,20.05867989187527,187.37170586530405
20250728,328,4,767,15,289,13.095925548407518,26.269715222325033,249.63435922926743
20250728,406,4,672,11,634,52.87186163207872,41.006937005461545,540.1212013624597
20250728,324,4,924,8,712,102.06188621732004,38.720524847665885,571.2175889350141
20250728,541,4,45,9,768,21.81315654964231,109.53467698705435,636.6521664633033
20250728,710,4,241,13,104,10.45290570533604,7.013787564705994,86.53330672995797
20250728,420,4,848,19,960,67.61840268661967,68.75316136626705,823.6284359471133
20250728,970,4,664,8,332,24.099608415661837,22.895850186638796,285.00454139769937
20250728,935,4,358,4,676,61.17782799133257,98.09127956178015,516.7308924468873
20250728,326,4,614,13,562,78.96269991615581,61.65012485255722,421.38717523128696
20250728,759,4,535,8,775,59.02794966959844,41.28569922387108,674.6863511065305
20250728,110,4,218,14,186,8.23102121996497,10.859205543241698,166.90977323679334
20250728,951,4,916,2,468,56.18182149019531,31.344723306282518,380.4734552035222
20250728,794,4,326,6,296,21.902326031393503,37.991172741089976,236.1065012275165
20250728,27,4,528,19,996,106.51651334086893,105.65754878768213,783.825937871449
20250728,967,4,266,1,571,79.59184377075263,45.983945684584135,445.4242105446632
20250728,336,4,312,7,464,13.229456370603943,33.74349918783765,417.0270444415584
20250728,967,4,916,4,476,42.277270480951195,32.52628982535765,401.19643969369116
20250728,374,4,34,20,580,75.25153325407412,50.66312396192897,454.0853427839969
20250728,868,4,692,15,453,42.234622246550735,63.688089210658944,347.0772885427903
20250728,859,4,25,16,507,35.1199931693047,49.62519264905513,422.2548141816402
20250728,901,4,869,15,672,61.66627521422866,89.07534641420429,521.258378371567
20250728,525,4,181,2,397,9.708447039606355,42.704401201700286,344.5871517586934
20250728,175,4,180,12,715,85.29084658176086,98.83163582790344,530.8775175903356
20250728,56,4,656,17,312,42.853662564297586,30.66483021915685,238.48150721654557
20250728,445,4,116,15,866,83.90280045621951,69.74013841276246,712.3570611310181
20250728,837,4,95,16,448,18.33533996411053,57.44013748389109,372.22452255199835
20250728,964,4,419,19,135,12.380053243567442,12.74255956150425,109.8773871949283
20250728,639,4,159,3,184,14.020218489556257,19.96751815880979,150.01226335163395
20250728,419,4,308,9,957,59.343720588351054,85.49903624592555,812.1572431657235
20250728,235,4,839,2,811,65.7054436221882,58.22518320982058,687.0693731679912
20250728,692,4,415,10,742,57.03326292840381,69.13097202297394,615.8357650486223
20250728,365,4,547,7,686,68.28945373915715,57.344864035890375,560.3656822249525
20250728,500,4,597,13,247,25.893528172246725,25.6416731597201,195.46479866803318
20250728,551,4,338,1,561,84.10928414737974,29.6957963424176,447.1949195102027
20250728,441,4,927,4,206,15.52224458887138,22.955821355400424,167.5219340557282
20250728,586,4,764,19,605,13.549125975833505,61.60200165584746,529.848872368319
20250728,184,4,488,10,209,24.960058100421602,17.553534917528033,166.48640698205037
20250728,315,4,479,8,642,26.066661649126342,85.8853338200977,530.048004530776
20250728,829,4,554,7,772,92.95262293715051,57.026438540974915,622.0209385218745
20250728,875,4,172,10,394,22.147079728292997,44.51213325208688,327.3407870196201
20250728,470,4,491,15,297,38.11072429304134,26.431569683088266,232.4577060238704
20250728,787,4,844,5,306,9.777467685952445,42.09640709707952,254.12612521696803
20250728,984,4,144,20,698,59.214730580514896,44.04602669874678,594.7392427207383
20250728,646,4,248,6,320,24.521905338985775,22.310819280703853,273.16727538031034
20250728,616,4,122,12,491,71.44425114821138,55.04641723475211,364.50933161703654
