DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,720,70,232,1,848,23.135146633734326,75.981840200438,748.8830131658277
20250728,143,70,844,16,280,34.91465456597141,19.123781505140485,225.9615639288881
20250728,536,70,209,12,797,98.02162288386509,46.57190782286009,652.4064692932748
20250728,798,70,864,17,730,19.15802127852807,53.89585448367007,656.9461242378019
20250728,216,70,359,2,123,18.35524736270737,15.10098107674162,89.54377156055101
20250728,615,70,43,15,801,51.69555588194932,41.488765457948524,707.8156786601021
20250728,578,70,61,1,951,139.96337951959475,103.72881227655986,707.3078082038454
20250728,408,70,129,20,252,36.19494926187936,35.11748190531918,180.68756883280145
20250728,626,70,380,20,881,51.029161489394795,46.63500003452632,783.3358384760788
20250728,195,70,504,15,728,33.73859443343474,51.29779290065668,642.9636126659086
20250728,15,70,122,3,725,56.0023760528135,62.07269825548889,606.9249256916976
20250728,836,70,145,6,255,11.227831386481721,22.487270564969883,221.2848980485484
20250728,154,70,965,10,949,21.661076124099342,85.39732390784815,841.9415999680525
20250728,656,70,654,6,164,5.191096398666504,22.55164575407104,136.25725784726245
20250728,89,70,75,19,417,34.97336640220571,50.5575472664237,331.4690863313706
20250728,142,70,836,19,936,21.909620784660852,112.39280616359439,801.6975730517447
20250728,166,70,739,1,240,6.577506970535977,24.002152839722452,209.42034018974158
20250728,100,70,661,9,558,76.78650139945562,74.39344800171443,406.82005059882994
20250728,267,70,952,6,295,33.02962285392851,39.86511046972122,222.10526667635025
20250728,579,70,446,8,930,33.963464549778045,102.23683796715041,793.7996974830716
20250728,531,70,511,7,742,87.88289714682293,75.36835261544284,578.7487502377342
20250728,303,70,440,13,928,26.75209990123323,50.9588914731964,850.2890086255704
20250728,998,70,215,12,374,11.340281768890392,36.38876657484848,326.2709516562611
20250728,821,70,647,8,230,14.703787221326813,17.90402354248942,197.39218923618375
20250728,79,70,377,4,738,15.187077473675226,71.53820554507088,651.2747169812538
20250728,705,70,884,13,573,49.67298501104084,48.32083496518205,475.0061800237771
20250728,660,70,562,7,399,51.00388768270769,38.013827419065194,309.98228489822714
20250728,477,70,817,17,314,36.345118381151195,29.642497939269834,248.012383679579
20250728,427,70,237,12,786,44.45826973732548,65.2356618576367,676.3060684050379
20250728,148,70,6,16,590,57.31642030109645,68.61646382757637,464.0671158713272
20250728,274,70,531,3,666,55.30456128807316,63.15692413342216,547.5385145785046
20250728,161,70,988,5,811,18.329638252177602,49.860785670334074,742.8095760774884
20250728,76,70,826,9,240,20.778962481166356,23.24741733351279,195.97362018532084
20250728,561,70,646,15,157,7.6480402965481495,12.706615075801343,136.6453446276505
20250728,404,70,270,8,400,11.891893650971555,49.531512409624995,338.57659393940344
20250728,251,70,740,4,578,68.18590792853718,80.75212386197835,429.06196820948446
20250728,416,70,101,16,732,56.839648118921694,102.31574177640917,572.8446101046691
20250728,5,70,96,4,957,81.10740849746854,60.37116358116502,815.5214279213665
20250728,464,70,12,2,913,122.05226293457288,108.31745120254567,682.6302858628815
20250728,272,70,420,9,233,20.785992174653135,26.05912839271359,186.15487943263327
20250728,522,70,605,7,964,53.58775575598399,117.85919041061771,792.5530538333983
