DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,682,85,950,10,151,9.513002340238288,11.929834295800019,129.5571633639617
20250728,144,85,852,10,419,43.07825099400416,37.78971937416487,338.13202963183096
20250728,755,85,554,8,413,10.033894376867156,44.526064585791225,358.44004103734164
20250728,868,85,190,7,209,7.124812305289175,22.048484726699236,179.8267029680116
20250728,310,85,587,10,554,75.41438003887397,62.1537712959873,416.4318486651387
20250728,541,85,958,8,668,20.964844284236246,78.12669850086161,568.9084572149021
20250728,956,85,137,7,268,10.75046416940252,32.391552302870664,224.85798352772682
20250728,697,85,288,16,498,52.0777588695978,38.10808770555465,407.8141534248475
20250728,989,85,742,13,887,82.68716226862192,112.57816159366597,691.7346761377121
20250728,171,85,187,3,700,58.01556689019433,71.03751110961936,570.9469220001863
20250728,800,85,568,14,281,23.5085830631952,30.069709737851156,227.42170719895364
20250728,879,85,997,18,953,80.80360068772582,124.28943904584894,747.9069602664252
20250728,517,85,588,18,245,24.983767016723323,30.244060820072423,189.77217216320426
20250728,553,85,70,18,934,81.54651461403327,105.48387861582886,746.969606770138
20250728,310,85,150,1,816,65.50414884048878,113.09860061960961,637.3972505399016
20250728,838,85,316,19,412,38.523982238437185,46.4748057443434,327.0012120172194
20250728,943,85,50,3,889,65.62897151277319,72.82466899099595,750.5463594962309
20250728,985,85,875,10,432,12.495783518701808,36.6795141935976,382.8247022877006
20250728,322,85,355,10,915,86.70828487883618,64.1888446043067,764.1028705168571
20250728,224,85,965,5,934,124.76052201225052,125.9523563305053,683.2871216572441
20250728,688,85,807,15,339,36.79657621800726,35.919009427922816,266.2844143540699
20250728,139,85,327,2,965,119.84590122454824,122.65964289253995,722.4944558829118
20250728,382,85,136,3,802,79.0374771460235,108.66656807194914,614.2959547820274
20250728,192,85,74,6,413,50.720149372827755,23.050453379570644,339.2293972476016
20250728,109,85,894,1,219,8.054810215582837,11.667345496747288,199.27784428766986
20250728,673,85,727,20,974,141.4882224608296,91.07149100696371,741.4402865322068
20250728,686,85,375,2,609,17.92447949768304,80.3374078170735,510.73811268524344
20250728,590,85,211,18,196,12.968016595317545,24.299227037247906,158.73275636743455
20250728,438,85,532,6,179,22.651510559762507,17.590518973940142,138.75797046629737
20250728,821,85,710,5,474,55.94257250069761,41.31140889064041,376.746018608662
20250728,40,85,14,19,284,15.842975501200767,20.96978136387579,247.18724313492345
20250728,383,85,494,17,414,25.15861611379413,33.05469594695985,355.786687939246
20250728,939,85,227,18,539,76.63656078762044,36.20104122154347,426.1623979908361
20250728,391,85,15,15,188,22.467829676312363,25.707948018534328,139.8242223051533
20250728,159,85,960,16,355,36.5923416379012,26.475539411425668,291.93211895067316
20250728,215,85,348,20,885,32.0298412710499,45.274913452896016,807.695245276054
20250728,718,85,803,13,755,24.1927516612675,62.18169768376082,668.6255506549717
20250728,644,85,527,6,530,16.20779793668577,32.08921610778938,481.70298595552487
20250728,549,85,797,11,381,25.004134493438936,57.07126066113723,298.9246048454238
20250728,714,85,323,20,852,112.67197271568502,95.33451271852698,643.993514565788
20250728,442,85,512,11,697,67.94943261342512,100.49307621178609,528.5574911747888
20250728,87,85,963,13,644,45.612263554580956,86.14007045648702,512.247665988932
20250728,133,85,897,19,703,54.793276617408836,56.20382849739728,592.0028948851939
20250728,280,85,70,16,115,15.258288589304483,6.207535086200393,93.53417632449512
