DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,512,49,786,10,786,115.51400523409484,88.89274402837997,581.5932507375252
20250728,950,49,162,10,968,142.09598068638408,58.8105793832707,767.0934399303452
20250728,559,49,559,12,150,7.647949862656679,19.59408970883614,122.75796042850718
20250728,105,49,859,10,999,69.52833468445637,140.07023180701313,789.4014335085305
20250728,850,49,126,5,392,39.110723207782385,23.173143246419244,329.71613354579836
20250728,216,49,72,20,242,22.901720330728047,15.936373088940032,203.16190658033193
20250728,685,49,219,7,128,13.764102130823876,17.306518727015554,96.92937914216057
20250728,974,49,621,17,650,32.447147116729845,74.30666752365045,543.2461853596197
20250728,986,49,374,18,126,12.015788118853333,6.622048594747672,107.362163286399
20250728,162,49,494,19,677,83.1292967968762,89.13289943854963,504.73780376457415
20250728,872,49,821,19,846,102.48294701172962,98.52961199353693,644.9874409947334
20250728,445,49,792,8,753,36.17245112161422,80.71935014465366,636.1081987337321
20250728,312,49,845,20,136,3.2411752927315685,11.072773865219807,121.68605084204863
20250728,820,49,276,20,823,53.30668195061028,81.64301501851689,688.0503030308728
20250728,626,49,374,15,610,26.877434477102913,34.83965632044355,548.2829092024535
20250728,205,49,270,17,401,26.25430234316405,39.08150668867936,335.6641909681566
20250728,931,49,728,2,122,6.523558054782318,12.034024250396714,103.44241769482096
20250728,119,49,871,6,853,82.88300675201963,104.170038300206,665.9469549477744
20250728,817,49,678,2,122,2.897957213385766,10.596267205812524,108.50577558080171
20250728,228,49,578,4,599,26.216570215856194,46.8323947755022,525.9510350086416
20250728,721,49,421,8,682,94.63146018515792,101.00618221444395,486.3623576003981
20250728,486,49,910,5,331,18.61274761068031,30.829976907987266,281.55727548133245
20250728,377,49,958,16,147,17.44353677514125,21.82897445675378,107.72748876810496
20250728,366,49,538,4,482,11.950106070838075,28.75184512962012,441.2980487995418
20250728,936,49,189,20,980,145.33614969604125,71.4346875024436,763.2291628015151
20250728,471,49,526,7,322,11.551188959021156,33.814068322891686,276.6347427180872
20250728,409,49,503,12,472,33.838062393248585,34.58821527461152,403.5737223321399
20250728,232,49,234,20,421,61.79165756428486,38.06045202292723,321.1478904127879
20250728,687,49,842,20,146,11.101010170808584,12.61279804662875,122.28619178256267
20250728,318,49,135,11,120,6.493017260029713,6.80615711406624,106.70082562590405
20250728,134,49,103,11,199,7.385447152054913,11.868181629180096,179.74637121876498
20250728,848,49,353,13,729,104.43828829874633,76.86051021133359,547.7012014899201
20250728,994,49,520,17,888,83.50452837494439,111.53444180710582,692.9610298179498
20250728,404,49,751,1,833,73.19928101589737,57.237081652559766,702.5636373315429
20250728,24,49,312,2,441,51.05212267141825,24.163248129617415,365.78462919896435
20250728,520,49,622,2,722,39.15118569178227,103.58039900351255,579.2684153047052
20250728,984,49,630,3,153,21.543866978635908,19.874869597435218,111.58126342392887
20250728,707,49,234,4,652,69.93841768127837,39.69659094793065,542.364991370791
20250728,69,49,471,20,850,94.49089917092073,52.87403282412115,702.6350680049582
20250728,525,49,45,7,795,77.7624025888203,44.41394140017199,672.8236560110078
20250728,876,49,640,4,999,100.72288877178559,51.86804444341044,846.4090667848039
20250728,339,49,797,2,502,31.283466289951424,36.90971102678987,433.8068226832587
20250728,392,49,720,15,758,52.93064225337076,84.35385719581957,620.7155005508097
20250728,719,49,475,11,726,71.63724225554557,42.876998908613665,611.4857588358408
20250728,396,49,80,16,282,9.436995096933115,33.68073502343091,238.88226987963597
20250728,231,49,300,12,255,22.581538293175996,17.115321873253247,215.30313983357075
20250728,855,49,767,1,621,89.40802223929644,84.20597022441268,447.3860075362909
20250728,193,49,501,13,334,48.83897223315863,44.37468748568949,240.78634028115187
20250728,796,49,421,20,471,24.840817604235344,23.896491586854104,422.2626908089105
20250728,695,49,261,14,647,31.129800417684816,50.13389555838054,565.7363040239346
20250728,61,49,626,6,697,100.282292201569,98.3205495965054,498.3971582019256
20250728,467,49,220,10,632,12.92252808030713,47.73621042158593,571.341261498107
20250728,798,49,474,3,155,10.987852673536086,19.891780726663523,124.12036659980039
20250728,613,49,774,13,771,44.621787646448254,41.78320867329174,684.59500368026
20250728,753,49,304,7,884,49.85551675115814,132.18461847047936,701.9598647783625
20250728,463,49,572,9,932,126.37757874043513,82.6220813787989,723.000339880766
20250728,369,49,961,8,866,80.42815126663017,101.81173478225794,683.7601139511119
20250728,367,49,509,16,974,117.49717342217916,110.27420299420032,746.2286235836204
20250728,217,49,252,11,302,26.885592045384726,45.16176789624883,229.95264005836646
20250728,35,49,162,4,979,61.48683680458563,127.4548102659735,790.0583529294408
20250728,858,49,839,1,656,95.09365249297392,86.80785764165864,474.09848986536747
20250728,992,49,392,8,179,8.173209135218753,24.876551860239154,145.95023900454208
20250728,643,49,637,16,849,22.32650761441033,126.66972273488115,700.0037696507086
20250728,616,49,352,16,229,17.672709522781727,14.392613997992202,196.93467647922608
