DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,798,17,499,9,410,52.342516283533605,30.005657521877986,327.6518261945884
20250728,346,17,76,12,351,14.559099033732247,32.91439882978302,303.52650213648474
20250728,285,17,613,1,784,100.893398208845,73.69008744166004,609.416514349495
20250728,449,17,472,5,593,75.52617351686716,50.56625175482535,466.9075747283075
20250728,215,17,652,6,408,31.516587647705105,59.82084309582252,316.66256925647235
20250728,422,17,6,3,814,36.91981778666874,72.04910246300584,705.0310797503255
20250728,309,17,396,16,972,128.71423995895572,137.24208344475187,706.0436765962925
20250728,90,17,643,2,148,19.39869989935284,18.80638932159087,109.7949107790563
20250728,593,17,745,2,608,73.78952972404423,35.85542486825573,498.3550454077
20250728,753,17,344,17,145,19.193326942515295,20.560935328608846,105.24573772887587
20250728,171,17,637,20,570,68.88873485214157,84.95226666855015,416.15899847930825
20250728,760,17,735,16,375,29.737152298027983,31.42902315233278,313.83382454963925
20250728,281,17,806,9,988,122.60129165583321,78.23780028416374,787.1609080600031
20250728,111,17,440,8,390,23.05358610020416,37.272857764980614,329.6735561348152
20250728,679,17,148,10,258,27.61236877217598,18.98781491760119,211.39981631022283
20250728,367,17,846,7,486,55.34065948914988,47.408711496085296,383.25062901476485
20250728,484,17,661,14,778,100.14817998296563,54.92805228880486,622.9237677282294
20250728,435,17,238,10,875,24.87272503837518,89.09654835555807,761.0307266060668
20250728,555,17,310,5,434,54.7186967553368,43.71047097654509,335.5708322681181
20250728,136,17,772,15,814,44.56029320960406,112.96825513336164,656.4714516570343
20250728,844,17,313,2,797,89.69580328293843,69.46611866828285,637.8380780487787
20250728,867,17,636,3,383,41.452329924714455,26.950379292691448,314.5972907825941
20250728,343,17,45,20,630,59.87384114952397,65.1888473729011,504.93731147757495
20250728,379,17,866,11,680,98.26113430744499,79.61874708604725,502.12011860650773
20250728,455,17,99,3,483,55.61059973513737,25.77850205481663,401.610898210046
20250728,934,17,643,18,762,25.124717950975914,89.71994876671255,647.1553332823115
20250728,700,17,371,15,955,49.98110372703712,125.06510751342,779.9537887595429
20250728,32,17,891,1,888,45.761663237858905,57.472230118155245,784.7661066439858
20250728,306,17,360,9,539,79.89386301781123,73.86383003836458,385.2423069438242
20250728,172,17,890,19,872,84.7179933907628,109.26064429248473,678.0213623167524
