DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,243,21,117,4,601,20.199638316086943,41.00997023569792,539.7903914482151
20250728,289,21,831,2,736,40.649930564674605,66.2389932965531,629.1110761387723
20250728,412,21,812,15,629,57.50762077397491,44.09804052378605,527.3943387022391
20250728,4,21,918,19,360,22.43329135727852,35.896208414329664,301.6705002283918
20250728,376,21,583,18,531,45.416796543638256,48.906253094873556,436.6769503614882
20250728,849,21,472,7,663,66.69172526738791,74.96750332544624,521.3407714071659
20250728,707,21,912,6,144,20.970624506426358,9.486205691352339,113.5431698022213
20250728,465,21,803,1,515,65.23454627260189,61.47437561168102,388.2910781157171
20250728,199,21,8,8,580,59.15194203732564,33.04775435141009,487.80030361126427
20250728,18,21,83,1,791,74.18379579252772,80.48146109883142,636.3347431086409
20250728,868,21,226,3,118,4.999039825472713,16.987481353812885,96.0134788207144
20250728,141,21,186,8,510,76.2512550015937,73.19247604521868,360.5562689531876
20250728,485,21,771,10,917,90.02177136524116,91.6633954811562,735.3148331536026
20250728,363,21,925,20,522,68.35081165248111,69.24717565690933,384.4020126906096
20250728,83,21,795,2,260,19.088444606168842,30.165261837389078,210.74629355644208
20250728,928,21,363,4,352,12.509518137485282,35.64679151295199,303.84369034956273
20250728,460,21,30,13,571,80.60463203885325,37.8657238059079,452.5296441552389
20250728,38,21,336,13,688,60.8199104554349,36.751278070671795,590.4288114738933
20250728,472,21,815,8,318,43.681890390137696,42.363088489222015,231.95502112064028
20250728,645,21,303,4,186,9.54787561870164,18.20262292758547,158.2495014537129
20250728,943,21,620,12,137,18.274648909131084,7.633120456273841,111.09223063459507
20250728,29,21,128,2,579,86.41160439275178,76.53876062201793,416.0496349852303
20250728,201,21,944,12,311,8.60156542280524,32.62062096792405,269.7778136092707
20250728,1000,21,233,7,336,36.137235806063906,41.94702421034988,257.9157399835862
20250728,484,21,881,20,195,14.471421031759002,15.532177513176402,164.99640145506459
20250728,343,21,834,20,663,82.99988603955464,61.71492393063535,518.28519002981
20250728,820,21,283,8,821,111.77908517008137,78.32597737040678,630.8949374595119
20250728,722,21,803,20,239,27.927830940369773,25.937304922657873,185.13486413697234
20250728,441,21,594,4,488,42.51284120043598,63.735816175701366,381.7513426238627
20250728,226,21,813,3,917,82.94760319170568,66.42017748891061,767.6322193193837
20250728,859,21,829,10,273,34.798381886369135,37.663662799910426,200.53795531372043
20250728,22,21,370,8,581,26.959261328085347,68.11731948433237,485.9234191875823
20250728,614,21,879,16,383,16.97840417137588,42.74013175803854,323.28146407058557
20250728,79,21,1,11,426,20.627004230988423,41.80208851452331,363.57090725448825
20250728,52,21,227,20,928,127.39757288230368,59.4520038932867,741.1504232244097
20250728,669,21,435,12,860,120.05101356431955,52.89413677262764,687.0548496630528
20250728,305,21,726,1,829,107.41357492378322,104.48980183347668,617.0966232427402
20250728,924,21,508,4,767,70.96146878322195,107.14823187406829,588.8902993427098
20250728,701,21,515,12,155,15.328175634476494,12.637223031706224,127.03460133381728
20250728,399,21,153,1,715,51.36569632286734,45.40019404032192,618.2341096368107
20250728,430,21,998,4,558,63.879297037641656,41.106388688220015,453.0143142741383
20250728,726,21,139,15,901,90.14906952511582,55.23706869828938,755.6138617765948
20250728,64,21,332,3,252,25.930207179975564,21.7862334169221,204.28355940310234
20250728,706,21,508,16,372,46.827360744514245,19.9000170792975,305.2726221761883
20250728,808,21,920,20,723,27.603942296036884,48.73043376200601,646.6656239419572
20250728,686,21,922,16,539,23.01958778006356,69.52887190531676,446.4515403146197
20250728,895,21,456,10,598,49.097619709523094,42.68114174723992,506.22123854323695
20250728,866,21,690,4,107,2.3908851250611765,8.991478444598929,95.6176364303399
20250728,943,21,757,1,496,63.683579670222805,59.24428865801283,373.0721316717644
20250728,215,21,195,7,415,50.99038109912811,58.43335282658404,305.57626607428784
20250728,778,21,329,17,603,33.7166200681011,60.2151422989164,509.0682376329825
20250728,867,21,360,11,487,59.19169980844124,28.2631224594926,399.5451777320661
20250728,392,21,280,13,248,17.984412780823273,24.68599424577908,205.32959297339764
20250728,840,21,855,10,804,108.53551243186503,43.155427974952474,652.3090595931825
20250728,211,21,880,3,869,30.787767026905584,113.08754520170505,725.1246877713893
20250728,56,21,743,15,753,35.41655646755173,40.07093038358553,677.5125131488628
20250728,180,21,515,7,591,23.68694623089381,41.80268994254196,525.5103638265642
20250728,169,21,875,10,433,22.386813415394784,54.95433197454095,355.6588546100643
20250728,506,21,155,14,344,40.975286158524256,33.55335111985829,269.4713627216174
20250728,246,21,46,10,551,70.14812903756304,49.891473701833995,430.960397260603
20250728,185,21,778,14,909,73.24939915184208,55.94967134545273,779.8009295027052
20250728,813,21,99,7,716,55.50129743471455,36.86704740313269,623.6316551621528
20250728,344,21,801,16,679,44.89374005588623,81.00761499834404,553.0986449457697
20250728,491,21,536,20,860,72.01538657215856,85.41214435370566,702.5724690741358
20250728,261,21,408,8,887,112.23791707986597,90.7396536817945,684.0224292383396
20250728,206,21,810,1,977,86.26575671746085,132.64641422410128,758.0878290584378
20250728,340,21,704,3,254,8.789290626124359,28.719795720651117,216.49091365322454
20250728,855,21,997,13,510,18.431736574014003,46.79949089547778,444.7687725305082
20250728,544,21,603,16,522,64.80467852842477,72.30775239970828,384.88756907186695
20250728,104,21,540,7,901,106.54916421354443,125.40497369235327,669.0458620941023
20250728,615,21,214,5,806,97.82125292898539,104.95026449478112,603.2284825762335
20250728,149,21,5,16,533,19.971997836495618,58.630427509489536,454.3975746540149
20250728,180,21,665,12,384,33.031665045184944,48.360370212783536,302.6079647420315
20250728,484,21,415,12,508,75.23575481025213,39.24509871468532,393.51914647506254
20250728,960,21,533,11,560,17.45723757658101,29.371022078807254,513.1717403446117
20250728,781,21,692,4,842,125.62634405170043,56.98128773017655,659.392368218123
20250728,977,21,731,7,740,43.33246088740476,40.038248001386776,656.6292911112084
20250728,725,21,333,10,442,48.64890902595387,60.27903395414848,333.07205701989767
20250728,296,21,874,19,352,47.867578667127646,43.49392418050433,260.638497152368
20250728,449,21,930,14,829,112.10525047830379,57.87327719512852,659.0214723265676
20250728,318,21,926,18,705,59.43045968270992,104.22067036440346,541.3488699528866
20250728,98,21,639,13,755,98.19838873652706,80.7970070500142,576.0046042134587
20250728,330,21,42,9,578,77.94137907087074,65.32363324849926,434.73498768063
20250728,781,21,400,12,348,37.09862457727271,27.47773857608336,283.42363684664394
20250728,200,21,975,2,558,48.80176080187262,43.209345105613,465.9888940925144
20250728,710,21,645,5,306,22.087851865101037,19.258779313751702,264.65336882114724
20250728,328,21,328,5,292,7.633012651906662,29.307145750894332,255.059841597199
20250728,76,21,798,13,409,58.93460360013436,53.080375321575836,296.98502107828983
20250728,597,21,130,11,562,80.83943358270899,68.85259054742119,412.30797586986984
20250728,715,21,297,17,942,70.93532980201742,136.88803912342087,734.1766310745618
20250728,16,21,42,4,874,101.76334937218336,46.923545049289935,725.3131055785267
20250728,289,21,981,20,602,66.7812188745284,37.26848426037949,497.9502968650921
20250728,962,21,403,11,934,64.31885920195809,55.33386037384021,814.3472804242017
20250728,915,21,330,15,739,43.27546848174514,89.89181301836223,605.8327184998926
20250728,417,21,177,19,670,20.80154303205153,67.8012466557136,581.3972103122348
20250728,735,21,952,15,529,11.067022525235899,62.97886760797935,454.95410986678473
20250728,368,21,811,18,583,21.046560449550512,37.452671868390645,524.5007676820588
20250728,58,21,786,15,419,33.70582007130361,22.04155421833294,363.2526257103634
20250728,595,21,424,11,288,21.8141244880616,39.16690497554358,227.01897053639482
20250728,589,21,815,2,649,29.62205349367126,47.56435887627825,571.8135876300505
20250728,542,21,388,18,195,16.68055155685561,28.881010188405703,149.43843825473868
20250728,302,21,688,10,245,22.71665612154947,24.025527745165487,198.25781613328505
20250728,919,21,745,11,344,24.126841547816774,28.226439553369882,291.64671889881333
20250728,895,21,719,13,312,36.729286509598396,33.62883741301437,241.64187607738722
20250728,276,21,162,4,499,46.51048003303215,67.78133408799361,384.70818587897423
20250728,7,21,838,12,334,26.37117447286436,36.79188250740513,270.8369430197305
20250728,423,21,77,4,968,29.606139077643018,57.13694594067699,881.25691498168
20250728,878,21,828,15,920,54.21265614294916,134.09352867447612,731.6938151825748
20250728,695,21,518,8,633,90.6157684595762,91.95234448894007,450.4318870514837
20250728,645,21,850,20,108,7.409707515522112,11.562961991377055,89.02733049310083
20250728,453,21,277,5,330,16.54775986247942,38.93372106530642,274.5185190722142
20250728,217,21,111,12,941,52.15516778218885,106.74020007439658,782.1046321434146
20250728,911,21,49,4,365,12.70105515586117,40.00100003698803,312.29794480715077
20250728,58,21,79,13,550,15.99832354372458,55.480276446336724,478.5214000099387
20250728,418,21,762,11,513,32.80661929623845,51.69127604425504,428.5021046595065
20250728,804,21,765,9,138,12.424237940197779,15.743201294765736,109.83256076503648
20250728,390,21,448,19,811,74.98507557670449,46.11195962582965,689.9029647974659
20250728,291,21,513,15,433,25.756281682638498,34.876465802314584,372.3672525150469
20250728,845,21,574,1,394,8.335823987988555,33.45310300198423,352.21107301002723
20250728,82,21,384,1,630,49.26074334126928,74.38798458220832,506.3512720765224
20250728,977,21,762,2,719,103.59918863808414,58.85367798541305,556.5471333765029
20250728,425,21,892,17,664,99.08808547648815,66.58702866073396,498.3248858627779
20250728,402,21,992,7,232,20.10625617743972,13.199581864427602,198.69416195813267
20250728,741,21,733,9,672,19.104609975003402,90.12825204606777,562.7671379789289
20250728,91,21,895,2,302,21.748721037680156,26.865277173542992,253.38600178877687
20250728,656,21,904,3,673,24.2080376035448,46.092475463921566,602.6994869325337
20250728,139,21,723,5,723,55.58572042223232,69.83592877242677,597.578350805341
20250728,890,21,569,10,448,60.24298407649359,64.843622271014,322.9133936524924
20250728,111,21,888,19,451,20.4805913453261,60.68634870848682,369.83305994618706
20250728,775,21,556,5,211,27.548535642447312,25.492792082836207,157.9586722747165
20250728,529,21,978,14,503,10.410023384740981,63.71759040444054,428.8723862108185
20250728,275,21,489,11,707,62.73106660992644,79.21874382568984,565.0501895643837
20250728,961,21,769,8,314,10.300788228432356,41.7844467839411,261.91476498762654
20250728,493,21,34,2,308,9.764030644223679,29.923924499234992,268.3120448565413
20250728,614,21,99,15,405,52.10195261664865,27.580520178411643,325.3175272049397
20250728,87,21,333,4,904,126.4878655502424,69.66398944377016,707.8481450059874
20250728,667,21,898,16,640,37.344702168141296,39.14391989896597,563.5113779328927
20250728,445,21,754,12,536,53.60534309822562,43.84396752857486,438.55068937319953
20250728,18,21,975,1,685,45.275752115387824,95.93275339381846,543.7914944907938
20250728,992,21,667,8,640,22.289252929723638,67.2494450754136,550.4613019948628
20250728,559,21,658,14,470,48.64153145463422,40.714196548794376,380.64427199657143
20250728,483,21,424,19,450,63.34304301862297,35.9371565718756,350.71980040950143
20250728,355,21,546,20,191,7.043989938333262,17.395003450096727,166.56100661157
20250728,679,21,716,1,326,7.136215391230197,37.04528736551908,281.8184972432507
20250728,46,21,201,6,417,44.4420588263111,22.22505947762925,350.33288169605964
20250728,17,21,529,5,736,102.49893513607853,104.25021653853526,529.2508483253862
20250728,394,21,728,17,830,101.68604941611032,108.38203986769122,619.9319107161984
20250728,415,21,206,13,271,14.154506379479358,33.628266462224936,223.2172271582957
20250728,970,21,719,1,153,21.992084638028388,22.339648509366615,108.668266852605
20250728,727,21,18,12,784,16.68017288255648,80.17475760867589,687.1450695087676
20250728,888,21,8,14,982,75.88854825823736,107.93441686010364,798.177034881659
20250728,374,21,615,7,486,12.893776604653743,63.83013871874714,409.2760846765991
20250728,422,21,995,8,494,26.321531469422926,28.43514909865931,439.24331943191777
20250728,645,21,638,1,284,7.980295146258614,40.606714723575905,235.4129901301655
20250728,776,21,82,11,317,6.635894929370457,19.24637274712598,291.11773232350356
20250728,36,21,557,4,996,61.10182695533656,106.04077468876606,828.8573983558974
20250728,444,21,962,3,396,37.603773633655585,24.033280898749517,334.3629454675949
20250728,979,21,195,2,972,89.6716649506689,129.39434378195645,752.9339912673747
20250728,796,21,480,2,723,98.36280173444267,78.13202218880956,546.5051760767478
20250728,450,21,9,4,701,29.247445022540514,50.24887108698828,621.5036838904712
20250728,206,21,988,10,684,44.77184949445779,35.08515532888922,604.142995176653
20250728,598,21,774,6,738,57.21045310327756,57.562514352020884,623.2270325447016
20250728,370,21,102,16,699,33.5003257268736,88.12217708190427,577.3774971912221
20250728,873,21,593,5,337,36.43667965173236,44.85464380600584,255.7086765422618
20250728,920,21,847,4,929,55.829818599619,53.20640158810296,819.9637798122781
20250728,371,21,275,13,192,12.897618913990387,26.16502297643958,152.93735810957003
20250728,419,21,919,11,161,17.021318697624977,20.13007897366393,123.8486023287111
20250728,272,21,154,15,328,37.48707414582498,22.4318097162555,268.08111613791954
20250728,313,21,634,19,957,44.88680323054839,106.31602374983694,805.7971730196147
20250728,499,21,674,4,156,8.907585784759483,20.22504292868289,126.86737128655763
20250728,951,21,28,17,816,110.01418837570141,120.78851424051076,585.1972973837878
20250728,525,21,652,12,228,9.161012413765729,13.774382625808359,205.06460496042592
20250728,234,21,722,1,108,4.663882325128497,12.754694098265947,90.58142357660556
20250728,845,21,983,14,449,53.20290477675616,60.88957058581,334.9075246374339
20250728,23,21,876,20,571,21.101036187075753,34.184064875398285,515.714898937526
20250728,827,21,857,20,643,16.691532373665883,96.23972906790513,530.068738558429
20250728,653,21,72,4,219,9.970125210470618,24.820941387609523,184.20893340191986
20250728,537,21,596,12,510,47.601517146669515,59.12282005449933,403.27566279883115
20250728,29,21,439,10,418,35.109117511695985,44.61437939645256,338.27650309185145
20250728,348,21,598,10,220,28.727159265989595,15.888796005563805,175.3840447284466
20250728,722,21,325,20,656,63.13698799392315,79.78098796566965,513.0820240404072
20250728,937,21,292,2,588,62.17561942062476,56.387526004635276,469.43685457474
20250728,427,21,47,7,923,61.447129626609204,96.2574005882552,765.2954697851355
20250728,821,21,216,17,960,116.78602597069113,65.8046317791873,777.4093422501215
20250728,40,21,299,8,994,130.14233048973037,102.37927920369799,761.4783903065717
20250728,398,21,773,1,889,56.955956002890815,58.84219856085916,773.20184543625
20250728,842,21,686,16,558,74.47271156173586,70.03299539777913,413.494293040485
20250728,287,21,968,17,270,36.64307136914909,13.599123813618098,219.7578048172328
20250728,584,21,761,17,161,23.158323414439373,23.812340321276142,114.02933626428448
20250728,22,21,743,2,874,53.54395985892572,110.30112133109597,710.1549188099783
20250728,333,21,943,15,192,10.473826788484871,28.268495855524336,153.25767735599078
20250728,886,21,190,20,241,19.979493850646023,18.809374714684,202.21113143467
20250728,878,21,2,19,645,29.77644786172191,46.492728898715434,568.7308232395626
20250728,318,21,914,11,438,25.202893916434814,64.68905046737156,348.1080556161936
20250728,76,21,437,1,872,43.53980724291312,84.2907708775514,744.1694218795355
20250728,205,21,360,11,536,50.14034740122837,58.68184421647227,427.17780838229936
20250728,9,21,546,14,697,97.598179167968,75.37809036323908,524.0237304687929
20250728,957,21,616,1,264,27.302302623483843,24.32218563726408,212.3755117392521
20250728,625,21,577,14,147,20.04769051177362,11.158174751491599,115.79413473673478
20250728,753,21,680,6,343,18.357843239445497,41.77053650279611,282.8716202577584
20250728,970,21,868,1,567,30.879190533865717,73.79610932944667,462.3247001366876
20250728,567,21,852,5,429,27.11253184209908,29.653897654517902,372.233570503383
20250728,602,21,274,20,203,25.891504733404435,30.3113225324017,146.79717273419385
20250728,522,21,627,16,931,117.35062027261472,83.68582089130678,729.9635588360785
20250728,7,21,736,10,752,101.86085773401575,48.436531842846314,601.7026104231379
20250728,213,21,829,16,777,45.90821903811678,105.6447530438801,625.4470279180032
20250728,524,21,577,8,968,99.23431647926193,70.5058099964809,798.2598735242572
20250728,361,21,562,20,471,25.9139201222191,54.80118885528845,390.28489102249245
20250728,440,21,826,3,595,18.576703605733737,30.494615617466813,545.9286807767994
20250728,932,21,833,7,129,7.279344093892816,8.317500217263612,113.40315568884357
20250728,315,21,937,6,775,46.22714027647249,89.94580755921898,638.8270521643085
20250728,273,21,286,1,876,56.596643368464875,51.19725427217297,768.2061023593621
20250728,921,21,316,8,447,56.85888363041082,27.66952760166204,362.47158876792713
20250728,422,21,553,16,381,24.419759144065615,37.47214546688957,319.1080953890448
20250728,863,21,234,12,889,102.62627437901676,89.69233103358366,696.6813945873996
20250728,661,21,930,16,878,103.25261612771111,76.55142966145426,698.1959542108347
20250728,386,21,204,8,578,46.13678910214938,71.48494255929921,460.3782683385514
20250728,560,21,533,17,941,67.1078296937494,84.99823628415221,788.8939340220984
20250728,346,21,512,7,342,17.96102725063603,28.45141694081727,295.5875558085467
20250728,960,21,164,9,871,125.5341974170436,97.56052092691698,647.9052816560394
20250728,507,21,793,12,353,15.602247747514328,21.372549101033155,316.0252031514525
20250728,81,21,30,14,509,64.74520151264826,54.08402308608878,390.170775401263
20250728,723,21,780,7,822,18.404150481253556,52.334752787937056,751.2610967308094
20250728,221,21,778,12,685,99.27042898865558,64.00035126636652,521.7292197449779
20250728,187,21,152,19,484,57.94470474583732,62.90986866120686,363.1454265929558
20250728,466,21,191,18,261,35.00670290004745,13.218156113090693,212.77514098686186
20250728,424,21,256,17,506,43.98974068665179,40.03070882811794,421.9795504852303
20250728,767,21,72,19,645,31.040362940945624,49.94028804295837,564.019349016096
20250728,36,21,54,5,814,95.01759369392136,45.87209629032548,673.1103100157532
20250728,712,21,554,18,681,23.73746282853371,96.73912567856816,560.5234114928982
20250728,98,21,357,14,429,9.858357955387632,57.34529828830815,361.7963437563042
20250728,588,21,468,16,974,27.451086703735445,54.64682945990321,891.9020838363614
20250728,551,21,213,18,998,103.35808847214854,54.41599504407101,840.2259164837805
20250728,641,21,655,5,798,68.59361518890476,51.220641674208046,678.1857431368871
20250728,886,21,89,9,992,36.20225676713481,140.92993803470807,814.8678051981572
20250728,304,21,779,17,739,64.0168009329422,71.29916006169982,603.684039005358
20250728,497,21,612,3,139,19.317250399948414,20.600084990625916,99.08266460942568
20250728,138,21,595,11,132,17.108565386707618,11.303747374910943,103.58768723838145
20250728,244,21,729,15,933,131.04527802502332,75.46089305382156,726.4938289211551
20250728,965,21,820,11,216,8.846287150772412,28.014676982536585,179.13903586669102
20250728,255,21,831,16,923,43.1628389799172,94.9557784708322,784.8813825492506
20250728,408,21,866,19,944,89.50885301354032,115.62002924590777,738.8711177405519
20250728,907,21,849,18,944,53.4178744373073,123.84669192953416,766.7354336331586
20250728,219,21,147,15,457,54.745385806133555,36.59577539952253,365.6588387943439
20250728,25,21,929,12,462,47.414576127109214,64.26470664617415,350.3207172267166
20250728,432,21,723,3,289,38.5948751751092,33.324020389617914,217.0811044352729
20250728,52,21,915,7,695,28.57459411271411,41.851949159556035,624.5734567277299
20250728,661,21,916,7,647,33.77625356102123,34.03757510720827,579.1861713317705
20250728,295,21,923,7,521,44.409955932830925,51.675684354520335,424.9143597126488
20250728,453,21,261,2,377,36.36599468871337,53.26376140563692,287.3702439056497
20250728,832,21,189,10,808,70.37677600821699,81.55062879214383,656.0725951996392
20250728,403,21,358,4,382,29.618180730030353,31.39236417359783,320.9894550963718
20250728,179,21,156,19,847,32.33661254157804,100.68849333154635,713.9748941268756
20250728,276,21,365,3,503,12.602601632688277,25.248979302962397,465.14841906434935
20250728,175,21,253,11,180,15.02341328100466,26.31265899325441,138.66392772574093
20250728,304,21,960,17,267,34.87486968191448,18.780229564594553,213.34490075349095
20250728,628,21,188,20,194,21.427397783053404,19.92447132638896,152.64813089055764
20250728,8,21,154,2,473,51.335915781350685,27.678232654857826,393.98585156379147
20250728,387,21,583,6,335,47.64130177957789,44.68266583265055,242.67603238777156
20250728,577,21,900,12,961,131.88545317613836,97.67217440228633,731.4423724215753
20250728,432,21,698,13,237,33.47325605254041,22.63034710746557,180.89639683999403
20250728,44,21,833,2,617,55.97476862790967,74.4248976732058,486.6003336988845
20250728,327,21,264,19,401,9.63191879132281,22.981100527327854,368.3869806813493
20250728,352,21,969,2,406,29.547482818115842,22.983066888699298,353.4694502931849
20250728,404,21,196,13,595,29.38023195142599,88.85286736856689,476.7669006800071
20250728,598,21,926,18,182,26.69523106134696,17.459582499264904,137.84518643938813
20250728,691,21,848,1,445,39.9338308628473,46.09105669209515,358.97511244505756
20250728,702,21,391,4,791,104.88301966556884,65.91147615162822,620.205504182803
20250728,432,21,704,20,264,34.62796484865004,29.380210420384703,199.99182473096528
20250728,107,21,108,12,986,33.839480602113,146.11356805315145,806.0469513447356
20250728,311,21,995,19,764,19.064457099482453,90.91756443357767,654.0179784669399
20250728,687,21,621,15,487,22.386755247361794,46.79208864185887,417.8211561107793
20250728,50,21,402,2,500,61.17452117823942,64.28566106155341,374.53981776020714
20250728,363,21,383,6,609,34.245279244460505,45.15259426017686,529.6021264953627
20250728,14,21,856,10,955,105.41553800490541,134.34335172270175,715.2411102723928
20250728,530,21,180,7,987,90.94195880135543,91.0016851800436,805.056356018601
20250728,830,21,540,1,278,10.04192703793113,29.264819350410605,238.69325361165826
20250728,979,21,539,19,370,31.361946146570762,33.421365685971296,305.21668816745796
20250728,517,21,16,16,469,59.33717649258156,39.85222632955504,369.81059717786343
20250728,620,21,828,13,433,28.679287079385354,26.455285977792588,377.86542694282207
20250728,942,21,917,13,447,49.83841564515178,32.431761336323234,364.729823018525
20250728,119,21,242,14,813,18.12151666068648,71.32336151925253,723.555121820061
20250728,594,21,884,15,452,31.3079329694602,66.48296961959862,354.2090974109412
20250728,568,21,106,6,616,75.73275347258786,48.43352464099305,491.8337218864191
20250728,536,21,318,20,906,31.49216119307276,103.63088082155373,770.8769579853736
20250728,183,21,158,16,344,32.66941500312943,48.413668380101875,262.91691661676873
20250728,624,21,650,11,308,12.320060693568246,32.61989018514894,263.0600491212828
20250728,462,21,670,8,304,25.893621418658977,38.32355355081452,239.7828250305265
20250728,544,21,138,7,485,11.142211451700316,24.446713911614324,449.4110746366854
20250728,878,21,681,16,804,29.89343965889571,76.48205036302187,697.6245099780824
20250728,528,21,560,8,723,26.194604210220543,95.81097342994101,600.9944223598384
20250728,742,21,239,19,906,96.682392835024,72.78005829125439,736.5375488737216
20250728,858,21,582,2,884,17.889989572467535,96.87722024469096,769.2327901828415
20250728,989,21,418,11,486,69.8261203676617,28.02946341313178,388.1444162192065
20250728,160,21,212,19,506,16.672277757732832,55.3421765364779,433.98554570578926
20250728,665,21,941,2,913,63.39392116322838,66.30075220786082,783.3053266289107
20250728,103,21,973,10,212,16.894947700575024,16.45917656983117,178.6458757295938
20250728,545,21,587,4,690,42.046522678950126,77.94470489350007,570.0087724275498
20250728,515,21,500,7,677,52.983565725555586,101.04863753979075,522.9677967346537
20250728,434,21,788,12,289,17.417675597158578,26.192815928786374,245.38950847405505
20250728,45,21,73,15,362,18.97419797745519,34.750828521143866,308.27497350140095
20250728,427,21,3,8,437,51.6289815077687,52.90516413731751,332.4658543549138
20250728,334,21,565,4,515,64.25770472962917,54.93702178222147,395.8052734881494
20250728,829,21,757,3,570,63.38586907134161,56.73294363968823,449.8811872889702
20250728,631,21,721,17,291,11.955722429957946,23.618195961870626,255.42608160817144
20250728,227,21,638,16,147,20.098286503085895,12.45532450890772,114.44638898800639
20250728,664,21,998,11,207,20.245314968983347,11.543324531150496,175.21136049986615
20250728,583,21,709,1,552,32.410194598140805,50.93392562874563,468.65587977311355
20250728,696,21,578,20,417,50.700572847684796,23.792003671640835,342.50742348067433
20250728,750,21,160,5,202,10.501949844346791,11.138564234781523,180.3594859208717
20250728,911,21,182,6,363,29.22058857842301,44.01733425341544,289.76207716816157
20250728,285,21,121,3,797,90.01540329120058,75.40093813717007,631.5836585716294
20250728,310,21,164,17,127,9.79552846713344,12.742216834841921,104.46225469802464
20250728,82,21,558,4,963,25.07080102907704,136.42959517177604,801.4996037991469
20250728,582,21,622,7,984,93.3982639155552,124.18671069653283,766.415025387912
20250728,672,21,804,13,413,13.47108771229146,26.58964058388254,372.93927170382597
20250728,869,21,892,17,645,84.35852368216568,58.14205699786328,502.499419319971
20250728,531,21,302,9,747,94.95409504155515,51.5727686272812,600.4731363311637
20250728,870,21,356,15,536,19.078092679858383,29.46501276402944,487.45689455611216
20250728,439,21,888,7,961,61.80694139318199,134.81172288600396,764.381335720814
20250728,465,21,786,19,949,20.329198444795352,64.49593154002618,864.1748700151785
20250728,134,21,428,10,506,12.995340174981285,41.38122639840708,451.62343342661165
20250728,948,21,647,9,909,78.30489549516724,80.73775559213031,749.9573489127024
20250728,656,21,590,17,324,39.795029265615455,37.93278597116459,246.27218476321997
20250728,786,21,173,2,139,13.646774279074013,9.179243702041779,116.1739820188842
20250728,363,21,768,8,334,45.482901510825,41.31219956445378,247.20489892472122
20250728,990,21,878,10,892,106.02519106794833,105.4181425859742,680.5566663460775
20250728,205,21,432,9,378,35.46306454346337,30.32538165128624,312.2115538052504
20250728,871,21,69,3,573,55.69081619903886,84.65464437831672,432.6545394226444
20250728,697,21,279,19,631,25.920412802853225,76.92015785363516,528.1594293435116
20250728,673,21,720,19,224,10.125299211976932,22.41394813705476,191.46075265096832
20250728,380,21,900,19,381,19.58231584189961,39.402871953065855,322.01481220503456
20250728,156,21,242,3,506,73.06134834418896,49.615795260127776,383.3228563956833
20250728,817,21,708,12,461,58.49855877515409,51.24488056255659,351.2565606622893
