DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,447,1,182,5,879,53.88944429690709,83.02730198982096,742.0832537132719
20250728,740,1,470,1,346,11.566118942026115,38.51047014682376,295.92341091115014
20250728,752,1,438,9,518,76.20358888771419,70.51628571055761,371.2801254017282
20250728,165,1,916,12,736,80.29252250185331,105.51085468868261,550.1966228094641
20250728,902,1,970,12,545,63.88515222884345,46.33816079126198,434.7766869798946
20250728,873,1,764,13,468,57.4439688751622,55.01628277810074,355.53974834673704
20250728,506,1,109,18,870,48.183922736509075,79.28004873708419,742.5360285264068
20250728,405,1,701,1,630,34.64347608683883,52.89125551240268,542.4652684007585
20250728,999,1,1,17,994,38.20617985972448,122.2423999603308,833.5514201799447
20250728,939,1,456,3,670,93.99714303548134,35.87550376945807,540.1273531950606
20250728,607,1,514,4,369,47.7272450274454,27.675098039689953,293.59765693286465
20250728,510,1,872,12,364,28.661666602961233,28.564311009099,306.7740223879398
20250728,208,1,667,9,796,25.782855887515215,61.38037379624619,708.8367703162386
20250728,147,1,52,9,430,24.453302002549673,44.42937346168966,361.11732453576064
20250728,316,1,209,11,696,44.578157444386605,38.995980918824905,612.4258616367885
20250728,475,1,531,14,645,44.09384262940119,76.51415752657657,524.3919998440223
20250728,645,1,290,3,909,97.23073701000219,111.49952685826365,700.2697361317341
20250728,94,1,975,4,163,3.3157887116581017,13.85454332661114,145.82966796173076
20250728,924,1,268,16,106,4.402926905169074,15.14503398121064,86.45203911362029
20250728,460,1,774,20,689,99.95096638555933,81.14183005073924,507.90720356370144
20250728,44,1,239,20,597,41.65399792936733,61.927980013408174,493.4180220572245
20250728,852,1,825,13,781,21.882644140547825,89.95345811424515,669.163897745207
20250728,425,1,373,9,296,38.85399541214949,20.12868107381137,237.01732351403913
20250728,454,1,635,17,429,12.141866909337875,45.680204593508954,371.1779284971532
20250728,552,1,792,18,788,50.09847186926205,108.93644865008223,628.9650794806557
20250728,845,1,962,18,512,53.279497789137636,32.768785302491665,425.9517169083707
20250728,496,1,433,11,220,8.453358704012665,20.61406539145262,190.9325759045347
20250728,461,1,323,15,966,77.76225762518371,74.76805860611948,813.4696837686968
20250728,495,1,892,16,846,67.20484686914389,96.52813252185827,682.2670206089979
20250728,387,1,785,20,414,36.7843027611072,28.426345807535384,348.78935143135743
20250728,563,1,979,2,519,65.09322792095632,43.597218069579604,410.3095540094641
20250728,481,1,72,14,675,87.65783957610972,90.82781149678307,496.5143489271072
20250728,501,1,444,7,949,100.1572676258422,79.49650236485164,769.3462300093062
20250728,587,1,270,20,737,40.54642335241367,56.38670563578434,640.066871011802
20250728,362,1,943,5,854,67.96614671450624,104.50218740700693,681.5316658784868
20250728,994,1,297,17,233,27.963379968281977,15.48954047545126,189.54707955626677
20250728,133,1,795,1,203,22.202225871034848,25.606126330315202,155.19164779864997
20250728,200,1,388,13,746,47.47354368455996,105.80604721388383,592.7204091015562
20250728,792,1,117,3,816,72.83426460381567,76.4011464323652,666.7645889638192
20250728,41,1,557,7,161,12.572733495758683,9.973537240475675,138.45372926376564
20250728,153,1,768,9,479,63.77826543996273,40.421467786890105,374.8002667731472
20250728,203,1,409,19,827,43.8517563484719,43.52271667030056,739.6255269812275
20250728,61,1,626,7,813,30.982571660966073,43.643015196424884,738.374413142609
20250728,278,1,690,12,581,47.93644769792172,30.82473145902701,502.23882084305126
20250728,663,1,927,16,777,22.669677951147897,116.53848637436124,637.7918356744908
20250728,561,1,587,6,629,64.24766714321142,77.50910987594087,487.2432229808477
20250728,290,1,28,10,996,79.805369238137,75.7916757866265,840.4029549752365
20250728,830,1,454,14,146,7.658758719570415,9.33327794055796,129.00796333987162
20250728,849,1,374,1,686,90.90966689280641,73.54580547284552,521.544527634348
20250728,886,1,981,9,138,8.904856780781307,10.583113367011029,118.51202985220766
20250728,810,1,303,4,301,44.306437578856546,40.78147962363927,215.91208279750418
20250728,893,1,767,17,518,51.811943515622254,41.41908667549106,424.7689698088867
20250728,648,1,602,20,422,62.5881827130237,29.27740681963575,330.13441046734056
20250728,321,1,844,12,354,11.788391278582033,52.76036407190042,289.45124464951755
20250728,718,1,386,17,353,38.34265793154926,42.54638001072538,272.1109620577254
20250728,498,1,345,16,165,16.857906208272766,18.107246248054366,130.03484754367287
20250728,208,1,409,15,851,93.59464512268494,72.7886210878908,684.6167337894242
20250728,663,1,180,17,685,30.664867877289197,39.36077095911864,614.9743611635922
20250728,237,1,497,18,133,6.934860131470189,16.763661126119427,109.30147874241038
20250728,495,1,942,19,475,50.72801516797896,46.06192961277936,378.21005521924167
20250728,240,1,132,20,401,10.62488179489348,34.79686741368864,355.5782507914179
20250728,598,1,471,3,744,48.13982984243648,76.85637654057976,619.0037936169838
20250728,302,1,230,20,728,81.41329304469288,98.29269067820995,548.2940162770972
20250728,467,1,240,2,780,17.38368087635232,58.29020392206533,704.3261152015823
20250728,463,1,404,12,163,19.15970525710323,19.907036407846256,123.93325833505051
20250728,731,1,767,14,452,53.44190436673923,52.53847468933042,346.01962094393036
20250728,140,1,155,10,642,37.63793611694946,44.40298239329449,559.959081489756
20250728,142,1,450,17,642,40.52150098292111,57.76847601622458,543.7100230008543
20250728,440,1,379,2,319,35.703130271552176,37.80406959004675,245.49280013840107
20250728,199,1,752,17,423,14.818240651237957,62.31259077480324,345.8691685739588
20250728,292,1,631,8,919,46.13464838019883,132.84416277874837,740.0211888410528
20250728,440,1,938,7,862,80.45553185730256,112.53080840137216,669.0136597413252
20250728,581,1,684,19,990,121.4176416709583,117.68976843873467,750.892589890307
