DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,645,81,188,8,651,92.74359293626402,34.86477274926486,523.3916343144712
20250728,414,81,361,6,119,6.61279973455085,9.479182871610428,102.90801739383872
20250728,549,81,191,9,148,19.0281318340047,7.599050851886613,121.37281731410869
20250728,851,81,803,16,213,24.455256925844257,19.419256488311948,169.1254865858438
20250728,302,81,826,2,834,73.15516575931387,71.84056489389486,689.0042693467913
20250728,975,81,510,10,501,34.91097391996288,72.08549748517319,394.00352859486395
20250728,492,81,506,10,828,110.17268357758012,87.19026511156521,630.6370513108546
20250728,825,81,447,17,994,72.17971189172336,113.69243948179563,808.127848626481
20250728,189,81,498,13,866,82.99695873376658,121.44197287166038,661.5610683945731
20250728,337,81,988,17,834,53.28414232375509,83.29746815791181,697.4183895183331
20250728,391,81,458,6,487,39.38147640197801,68.64695347581353,378.97157012220845
20250728,46,81,630,13,985,130.86473654646076,142.90004667079137,711.2352167827479
20250728,679,81,655,3,550,23.877250346566807,59.44566209223183,466.67708756120135
20250728,500,81,558,3,702,68.00358560913628,39.50439751465805,594.4920168762056
20250728,628,81,47,10,180,22.112870878713895,22.668983478116377,135.21814564316972
20250728,517,81,803,12,682,75.61194545442,69.16123255811307,537.2268219874669
20250728,704,81,751,1,585,87.47478916963597,34.39791210448134,463.1272987258827
20250728,14,81,825,9,422,48.79054789857213,50.78847985862068,322.4209722428072
20250728,982,81,607,5,699,57.583908737379794,76.73767263919048,564.6784186234297
20250728,594,81,94,18,301,32.90832500996146,24.44058360150834,243.6510913885302
20250728,937,81,587,1,138,13.744432109333621,20.176348488250426,104.07921940241596
20250728,141,81,160,14,800,112.6328393007671,84.08204280386359,603.2851178953692
20250728,936,81,432,17,402,11.928699357942058,20.60797699465857,369.46332364739936
20250728,855,81,315,4,516,59.27859239241433,65.79953908829013,390.9218685192956
20250728,842,81,901,2,397,34.81832391365954,50.84647912319079,311.33519696314966
20250728,606,81,471,15,940,52.18520696628736,100.53655107790526,787.2782419558074
20250728,942,81,271,13,209,27.910855684052745,15.671153867137438,165.4179904488098
20250728,652,81,557,3,610,22.08139638519663,83.80507260272113,504.11353101208226
20250728,128,81,789,8,339,44.8946591975438,26.185888977762435,267.91945182469374
20250728,79,81,150,4,415,17.84547107887511,54.73835862362465,342.41617029750023
20250728,522,81,947,7,243,32.852995825010794,35.20920829909373,174.93779587589546
20250728,98,81,334,5,747,28.50445714416522,103.21095800285381,615.284584852981
20250728,406,81,82,16,811,114.13955680990433,109.38834624431865,587.472096945777
20250728,7,81,232,18,522,21.68549454126579,34.75857229459723,465.555933164137
20250728,124,81,979,7,441,61.90894752943997,43.72708847364741,335.3639639969126
20250728,602,81,523,6,147,13.028023802413745,15.777039332235757,118.1949368653505
20250728,336,81,376,5,633,18.95208607297165,92.72388951649721,521.3240244105311
20250728,107,81,851,3,220,26.28823237790377,31.57004965140311,162.14171797069312
20250728,609,81,482,9,454,9.787177244709806,61.76402711833487,382.4487956369553
20250728,506,81,308,7,395,28.363889939615902,38.99777660633898,327.6383334540451
20250728,622,81,112,15,992,31.821141650457335,103.88716376922189,856.2916945803208
20250728,80,81,987,18,952,133.83349271511872,86.49996166505545,731.6665456198258
20250728,309,81,731,10,946,66.40080971314809,99.6514839418774,779.9477063449744
20250728,865,81,464,17,138,14.25262735960535,10.62729698777639,113.12007565261825
20250728,474,81,792,14,180,12.528819144602226,15.026756835019757,152.44442402037802
20250728,119,81,133,14,577,59.73728978860371,57.92254926298342,459.34016094841286
20250728,592,81,684,9,334,40.78553944013305,50.00023658470164,243.2142239751653
20250728,195,81,79,9,372,22.073151791650144,51.38136409864688,298.545484109703
20250728,7,81,64,11,300,39.79873150433427,41.91870493114995,218.28256356451578
20250728,391,81,197,1,758,102.8916305649634,72.84320962956313,582.2651598054734
20250728,299,81,728,18,263,29.13740556655124,38.544142564540984,195.31845186890777
20250728,7,81,268,14,898,111.98635423107552,132.31041570451006,653.7032300644144
20250728,101,81,491,8,980,74.141988429028,63.00564883893797,842.852362732034
20250728,9,81,402,14,627,78.35434615717074,33.117430562853706,515.5282232799756
20250728,31,81,718,10,751,105.07813931211633,61.06086558668586,584.8609951011978
20250728,755,81,531,4,655,33.38923587688781,66.62848204208281,554.9822820810293
20250728,43,81,572,11,686,22.767416870817737,63.90801009875839,599.3245730304238
20250728,262,81,693,3,271,38.241052407536905,24.306319396630172,208.45262819583292
20250728,520,81,248,7,564,19.061021425232724,39.093103214147085,505.8458753606202
20250728,678,81,126,5,936,106.96307732003265,70.25148959114932,758.7854330888181
20250728,108,81,833,5,184,24.196318128948384,14.34831410130369,145.4553677697479
20250728,779,81,761,12,776,23.172369718665422,51.27799037405775,701.5496399072769
20250728,662,81,62,2,756,73.10577500782695,90.918549946252,591.975675045921
20250728,819,81,74,8,366,15.211335928900839,33.665091804856864,317.1235722662423
20250728,610,81,105,20,293,38.490437245292846,35.17627573982639,219.33328701488077
20250728,182,81,246,2,791,78.60882792090113,104.00823574032114,608.3829363387777
20250728,477,81,681,4,469,57.47320033647308,28.055379517126088,383.4714201464008
20250728,569,81,610,3,282,42.07156115499109,34.16490406566373,205.76353477934518
20250728,579,81,470,15,649,70.27672410011476,34.34917816427143,544.3740977356138
20250728,710,81,412,19,859,32.425773900256445,123.25796199464426,703.3162641050993
20250728,521,81,817,14,170,4.096354288745174,12.51860316474639,153.38504254650843
20250728,712,81,107,7,768,89.90044664861013,72.92023351093164,605.1793198404582
20250728,394,81,362,4,707,41.466126083100825,70.95106306344982,594.5828108534494
20250728,686,81,13,3,915,42.56492232866746,78.82344257259884,793.6116350987337
20250728,126,81,297,15,148,4.061878391581259,18.569600908587002,125.36852069983173
20250728,905,81,810,7,444,9.470616983720031,24.659162371579505,409.87022064470045
20250728,82,81,767,12,205,18.39066566529872,27.233761939435357,159.37557239526592
20250728,635,81,263,19,883,83.97383000799218,61.28578836404129,737.7403816279666
20250728,992,81,91,1,616,79.16778044814588,43.7675628067128,493.0646567451413
20250728,347,81,608,15,877,86.03095400923117,79.06673877598556,711.9023072147833
20250728,172,81,473,10,589,24.064856177052622,86.0323397752233,478.9028040477241
20250728,289,81,582,10,296,35.309920318265654,19.100134488384377,241.58994519334996
20250728,412,81,432,12,509,41.407425548432826,72.15340316588293,395.4391712856842
20250728,208,81,3,15,648,35.12813793566324,41.73314720679197,571.1387148575448
20250728,365,81,293,4,332,14.680053178687281,42.992174191412865,274.32777262989987
20250728,814,81,357,15,490,24.53215267096406,51.69974702122126,413.7681003078147
20250728,505,81,30,9,498,44.52387130229293,49.90812872441058,403.5679999732965
20250728,608,81,177,14,854,107.25447445243432,110.7728784316865,635.9726471158792
20250728,601,81,299,7,328,19.28189971596574,34.18088140386134,274.53721888017293
20250728,424,81,782,11,318,26.78678118740651,42.76405077575165,248.44916803684185
20250728,202,81,327,4,404,54.82007767492898,29.95606070232627,319.2238616227447
20250728,690,81,255,6,805,114.90132720478539,87.92752455500496,602.1711482402096
