DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,702,3,853,17,915,116.87633468315163,85.9273991910009,712.1962661258475
20250728,873,3,366,12,880,75.08741363529376,117.3670143699172,687.545571994789
20250728,393,3,29,3,221,28.14733853203668,29.42436577430941,163.42829569365392
20250728,334,3,214,8,528,32.81245830625928,35.7107758420406,459.4767658517001
20250728,241,3,18,20,157,17.423074088628116,12.070592175158417,127.50633373621346
20250728,234,3,474,13,921,83.54652954456095,123.84819036857722,713.6052800868619
20250728,839,3,256,2,759,90.14172559713437,85.83511788248266,583.0231565203829
20250728,46,3,330,8,205,24.923274045881783,11.309812745528898,168.7669132085893
20250728,612,3,434,8,851,34.105756348332356,71.73429852188022,745.1599451297874
20250728,63,3,707,4,705,89.3606677141515,38.09137731011216,577.5479549757363
20250728,269,3,231,14,138,15.783953036044188,7.629043890068744,114.58700307388708
20250728,960,3,433,15,672,85.8304576420084,62.39451371926731,523.7750286387243
20250728,210,3,714,17,398,41.52788955527679,56.95346277443738,299.5186476702858
20250728,590,3,364,9,685,55.20007032591657,39.811666959535714,589.9882627145478
20250728,831,3,594,5,145,19.009288575470926,15.076496703738828,110.91421472079026
20250728,585,3,263,13,798,77.04623548673003,111.11912903794463,609.8346354753253
20250728,865,3,836,19,208,29.5110689335791,20.425760948186806,158.0631701182341
20250728,392,3,832,14,997,88.04459602843139,65.27250505876911,843.6828989127995
20250728,315,3,601,7,372,52.096533832281246,24.536966701353858,295.36649946636487
20250728,313,3,382,17,720,29.40842932835415,65.43603949122792,625.1555311804179
20250728,409,3,921,14,441,9.257821741152208,46.82921285532428,384.9129654035235
20250728,111,3,833,9,294,16.937351401893732,15.074739457448088,261.9879091406582
20250728,64,3,771,4,262,15.360776419522846,24.350396649265605,222.28882693121153
20250728,861,3,699,17,527,64.50677069777757,44.35436673600135,418.13886256622106
20250728,928,3,888,15,421,43.270863635137005,55.84921554473907,321.8799208201239
20250728,535,3,109,9,618,73.04816575862773,44.81384529355308,500.13798894781917
20250728,21,3,464,10,343,32.6012717483429,18.46368921714726,291.9350390345098
20250728,994,3,83,12,214,15.633895555758526,28.73148122704447,169.634623217197
20250728,299,3,776,3,930,62.02495401538159,100.51254357126442,767.4625024133541
20250728,557,3,720,2,862,48.03577873539231,105.9784738924846,707.9857473721231
20250728,4,3,249,10,265,20.346422863977637,13.645227658064508,231.00834947795786
20250728,696,3,587,1,568,73.66982277235812,64.90720895705515,429.42296827058675
20250728,176,3,30,5,387,30.76160027883722,49.80563816342133,306.43276155774146
20250728,612,3,526,11,164,12.83533782525401,19.00286684311535,132.16179533163063
20250728,763,3,346,12,673,93.12225678629324,37.68210799892827,542.1956352147785
20250728,612,3,548,18,704,69.89561241216109,78.26689462177835,555.8374929660606
20250728,499,3,410,18,703,56.97290671868081,64.73045944517065,581.2966338361485
20250728,864,3,156,20,369,36.618534334417895,47.67723992623561,284.7042257393465
20250728,292,3,689,9,113,5.321036301152471,11.831875421123858,95.84708827772367
20250728,446,3,685,12,260,7.78057791656075,37.56075812678782,214.65866395665142
20250728,126,3,797,20,278,39.02162128656175,41.31301298832943,197.6653657251088
20250728,629,3,24,7,941,115.89145924205538,59.99539968730607,765.1131410706386
20250728,89,3,632,11,365,39.85167305193021,43.44917376319579,281.69915318487404
20250728,87,3,570,19,519,48.55912548400377,54.50731941602643,415.9335550999698
20250728,415,3,737,20,834,87.3099895636099,117.29575005940379,629.3942603769863
20250728,353,3,80,17,689,49.0352829272334,34.608783494546095,605.3559335782205
20250728,630,3,898,20,707,52.05056227950325,89.60753939122039,565.3418983292763
20250728,313,3,912,5,568,62.27561593834164,78.32692240682412,427.3974616548343
20250728,721,3,257,10,874,64.22430831339003,55.87921687905447,753.8964748075555
20250728,726,3,585,13,173,15.316091262322717,15.349849805440648,142.33405893223664
20250728,507,3,184,12,100,4.854749228146293,7.261733366821438,87.88351740503226
20250728,730,3,139,11,224,20.00861398763751,31.44744201962453,172.54394399273798
20250728,793,3,999,1,217,9.912135819772162,11.774434549295442,195.3134296309324
20250728,590,3,847,11,962,120.39953880083384,144.27076332085744,697.3296978783087
20250728,225,3,118,7,770,53.59005209779655,102.91508765516687,613.4948602470365
20250728,549,3,988,19,683,84.9677880223222,78.63334866030387,519.398863317374
20250728,246,3,258,7,672,79.79974514228272,41.154697081651314,551.045557776066
20250728,924,3,953,19,622,26.35208434943568,56.84990236610183,538.7980132844625
20250728,16,3,848,1,742,31.109695917285045,63.83219339976927,647.0581106829457
20250728,106,3,656,1,794,70.88890945059708,46.490962595320354,676.6201279540826
20250728,478,3,777,2,923,55.97892724183145,50.85877181258945,816.1623009455791
20250728,230,3,868,4,729,19.91968276006668,37.83167295213917,671.2486442877941
20250728,68,3,461,5,106,12.55233718600332,9.091101770692662,84.35656104330403
20250728,734,3,973,10,644,78.24291428969079,68.4453242327503,497.3117614775589
20250728,662,3,292,5,743,96.11068527185417,83.88095837017111,563.0083563579747
20250728,694,3,367,13,424,14.972708008377223,30.908709564104413,378.1185824275184
20250728,411,3,764,4,290,32.33353677931478,41.97098197710297,215.69548124358226
20250728,191,3,601,11,435,27.00009618619995,23.67246143051073,384.32744238328934
20250728,762,3,194,4,477,44.27067201873813,31.275380038536916,401.45394794272494
20250728,522,3,787,8,340,14.951185916279165,37.399288591523536,287.6495254921973
20250728,762,3,192,4,841,94.34719012669089,46.588666465414704,700.0641434078943
20250728,844,3,89,15,150,11.31331328725361,14.081586113713426,124.60510059903297
20250728,592,3,280,18,702,92.51425059126322,71.89598358171185,537.589765827025
20250728,141,3,458,18,316,38.88220208991254,31.261496797910702,245.85630111217677
20250728,188,3,534,9,818,20.888749748469973,49.708912806507286,747.4023374450228
20250728,81,3,133,5,823,26.894793708007725,103.7503834526087,692.3548228393836
20250728,117,3,282,19,210,20.762239584037225,19.72806480153631,169.50969561442645
20250728,316,3,834,8,349,7.91955407314536,38.32408141493352,302.7563645119211
20250728,456,3,508,5,624,29.952382521903974,90.53715465029292,503.5104628278031
20250728,848,3,152,2,176,4.6673733153998205,12.859860552630774,158.4727661319694
20250728,880,3,933,2,117,15.19520778690141,10.438442725707834,91.36634948739075
20250728,152,3,116,13,915,53.46235960506206,117.03718290650383,744.5004574884341
20250728,230,3,648,3,359,25.148369008729308,52.963256674581956,280.8883743166887
20250728,703,3,464,12,469,44.903284370016856,65.09799550618813,358.998720123795
20250728,530,3,498,16,625,12.543437638626568,74.01725943888034,538.4393029224931
20250728,530,3,903,17,702,31.315453134902718,73.45522661002252,597.2293202550748
20250728,821,3,840,12,136,3.296688309378068,15.81612207505005,116.88718961557188
20250728,892,3,228,1,560,38.84207463420328,46.17195145026063,474.9859739155361
20250728,185,3,201,13,709,25.877431347555532,87.576810443187,595.5457582092574
20250728,551,3,162,16,290,25.08546264146004,18.360123949082556,246.5544134094574
20250728,530,3,160,13,612,42.07146075221385,72.62493287538277,497.30360637240335
20250728,373,3,348,7,669,86.1744304017136,96.48091919513385,486.34465040315257
20250728,351,3,908,4,469,18.93554547953404,50.89578398729125,399.1686705331747
20250728,613,3,268,17,936,108.45149313843586,88.31203990056387,739.2364669610002
20250728,88,3,753,4,326,41.428879176452604,18.410843054956512,266.1602777685909
20250728,869,3,815,6,441,52.25108053327871,22.128266730675502,366.62065273604577
20250728,335,3,484,12,996,120.79684825435392,83.56925176049293,791.6338999851532
20250728,422,3,189,1,406,16.062911262621036,23.515589591586263,366.4214991457927
20250728,612,3,446,20,621,33.71729634501316,87.68716000018996,499.59554365479687
20250728,25,3,952,4,339,37.231509501135555,40.69233791685789,261.07615258200656
20250728,315,3,461,18,562,24.1707524118548,44.58855023706017,493.24069735108503
20250728,668,3,272,17,838,81.55602174289245,101.04423235935428,655.3997458977533
