DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,42,46,290,12,255,37.994334041020515,33.077879338341205,183.92778662063827
20250728,160,46,907,7,513,35.729559654299955,71.94868352970353,405.32175681599654
20250728,381,46,476,10,232,9.967105033488558,34.04731862589086,187.98557634062058
20250728,222,46,314,11,826,82.04593957077165,51.18916132322455,692.7648991060038
20250728,402,46,640,4,666,77.41683971847463,46.22679462583371,542.3563656556917
20250728,876,46,782,10,633,58.719953037124185,88.00466000777699,486.27538695509884
20250728,667,46,835,17,338,48.947147352943404,23.672375979559227,265.38047666749736
20250728,356,46,391,7,501,73.86505169178481,72.33495175870254,354.7999965495126
20250728,105,46,805,4,947,85.48303639961772,123.36621653396718,738.1507470664151
20250728,295,46,479,13,336,8.397427973655287,40.5727008718337,287.029871154511
20250728,720,46,796,18,109,11.285541794408587,6.965933795961273,90.74852440963014
20250728,958,46,570,20,254,24.6685857505701,25.523433297442132,203.80798095198776
20250728,122,46,545,5,420,20.665089780485804,32.48079235253005,366.85411786698415
20250728,763,46,629,19,731,53.0095702852435,80.3759213909309,597.6145083238256
20250728,43,46,885,3,166,19.68927571819652,19.543980982838878,126.7667432989646
20250728,871,46,365,9,695,52.279063251692946,66.13458872710551,576.5863480212015
20250728,910,46,686,19,695,76.72511441042998,76.72084494858879,541.5540406409812
20250728,911,46,899,12,396,28.60254311625725,23.193859693912596,344.20359718983013
20250728,411,46,684,4,961,25.4550433168557,142.019319152457,793.5256375306873
20250728,598,46,218,15,872,120.74410602491318,96.82659000650618,654.4293039685806
20250728,727,46,529,10,254,28.639189254444915,17.29554301108849,208.0652677344666
20250728,677,46,431,17,501,47.682268619881874,31.331763803854972,421.98596757626314
20250728,618,46,703,3,464,62.95085855153541,54.765686118625666,346.28345532983894
20250728,332,46,795,16,331,12.786066810231908,44.878065752095225,273.33586743767285
20250728,848,46,207,13,682,23.883644996791617,85.80606716110896,572.3102878420995
20250728,547,46,248,6,958,126.89469773669414,136.1688985307409,694.9364037325649
20250728,902,46,130,20,131,6.526171763454535,16.41874195068754,108.05508628585793
20250728,154,46,725,19,132,19.568171930017147,18.11467772550844,94.31715034447441
20250728,665,46,538,9,319,22.922338070179407,40.19193923350902,255.88572269631157
20250728,239,46,738,20,971,87.73615339826041,98.74785046643278,784.5159961353068
20250728,156,46,869,12,566,47.6389248923209,61.90770276748098,456.45337234019814
20250728,569,46,248,7,446,13.42776052249527,47.06352104691836,385.5087184305864
20250728,787,46,179,9,107,7.944775375829823,13.980322013992915,85.07490261017726
20250728,360,46,832,16,289,22.586488684399814,17.303690935832943,249.10982037976726
20250728,450,46,583,14,628,67.66977890591444,36.95243719302152,523.377783901064
20250728,705,46,873,10,413,37.33331231888134,57.700503949065855,317.9661837320528
20250728,797,46,888,9,370,13.241256588509659,29.591889896349244,327.1668535151411
20250728,740,46,467,20,343,35.04010782926736,27.249402717592393,280.7104894531402
20250728,91,46,537,6,861,23.718441415966605,128.53678102289632,708.7447775611371
20250728,48,46,658,3,794,48.39396900670113,55.85965403802629,689.7463769552726
20250728,802,46,42,8,692,48.18930453625122,57.61371483342651,586.1969806303223
20250728,924,46,174,20,320,9.023551930228438,46.436359231455384,264.5400888383162
20250728,484,46,944,13,451,40.36155044913021,55.78746033650172,354.85098921436804
20250728,220,46,279,6,655,68.11289565238881,70.76328918403762,516.1238151635736
20250728,558,46,660,3,201,17.173726196305566,24.09935048395142,159.726923319743
20250728,877,46,855,8,512,26.222251181623268,32.0080211532385,453.76972766513825
20250728,1,46,73,18,373,14.31988516823188,30.01162204765138,328.6684927841167
20250728,684,46,778,20,461,19.702493747928347,38.89581824555928,402.40168800651236
20250728,120,46,734,10,431,58.40228076019732,56.23024462735168,316.367474612451
20250728,475,46,1,10,640,30.417813764631685,59.34540759516209,550.2367786402062
20250728,338,46,430,10,807,43.178481720312924,119.23051165045898,644.5910066292281
20250728,605,46,605,20,839,30.08837602703059,121.5945323581953,687.3170916147741
20250728,23,46,132,14,341,49.661553296899704,46.6111096158991,244.7273370872012
20250728,845,46,75,20,859,64.44074340877161,96.18706190544,698.3721946857884
20250728,589,46,381,14,717,45.32885315994923,47.87447915425026,623.7966676858005
20250728,737,46,838,15,123,2.90417606030652,15.122037135777212,104.97378680391627
20250728,306,46,230,8,994,62.61727928479791,82.78968937339037,848.5930313418118
20250728,369,46,600,3,727,68.93022867240363,97.16373457286541,560.906036754731
20250728,818,46,453,7,197,29.032514055415213,10.108261141775955,157.85922480280882
20250728,792,46,86,11,228,29.3513169878827,15.829207132717983,182.8194758793993
20250728,232,46,288,13,674,91.5508589054834,96.97549572082468,485.4736453736919
20250728,177,46,494,17,794,63.97860514019555,102.90962066199923,627.1117741978053
20250728,562,46,911,6,127,9.947837795316898,12.99272959317592,104.05943261150719
20250728,339,46,167,5,615,15.926834774256369,49.28654770737951,549.7866175183641
20250728,545,46,10,16,388,13.65849801387181,28.117405153547082,346.2240968325811
20250728,881,46,110,2,991,88.77854062664007,89.0448159741563,813.1766433992036
20250728,888,46,1000,6,835,74.51500061774931,69.53690606998353,690.9480933122671
20250728,803,46,178,11,285,30.188602439299363,19.764423363218437,235.0469741974822
20250728,800,46,942,9,517,26.446193925934875,62.22280395055664,428.3310021235085
20250728,621,46,26,16,499,27.333805857721728,37.8145862308395,433.8516079114388
20250728,710,46,319,15,628,55.461769911209174,43.85675413643662,528.6814759523542
20250728,358,46,174,8,368,18.570216116614382,47.92235998688728,301.5074238964983
20250728,871,46,926,1,663,75.16797154266553,90.24704916023295,497.58497929710154
20250728,263,46,490,20,352,45.400932650765476,23.609654907060104,282.9894124421744
20250728,719,46,149,14,434,20.580507590606633,33.60723413830672,379.81225827108665
20250728,363,46,500,14,768,21.48755465019405,74.42872312929953,672.0837222205064
20250728,546,46,889,16,667,17.35339353677125,48.36242230295911,601.2841841602697
20250728,901,46,963,14,1000,55.87953101553662,74.0659573207444,870.054511663719
20250728,209,46,592,3,799,35.56440282188566,66.24398957464652,697.1916076034678
20250728,871,46,928,13,846,75.83995140887761,84.9220121128407,685.2380364782816
20250728,578,46,107,19,197,24.231504190009307,20.58645274753954,152.18204306245116
20250728,353,46,83,7,995,49.568374610732896,81.07802872704069,864.3535966622264
20250728,870,46,530,12,215,17.27345506816797,22.213791446366482,175.51275348546557
20250728,278,46,321,17,540,76.21946980740384,39.384458849115326,424.3960713434808
20250728,847,46,534,8,637,23.85046343389343,33.774566590588414,579.3749699755182
20250728,46,46,501,10,528,72.11106410359184,54.780162890108556,401.1087730062996
20250728,912,46,709,20,706,103.77887039914597,60.25151522661361,541.9696143742405
20250728,262,46,513,19,972,99.31639572699389,90.09683607695378,782.5867681960524
20250728,63,46,793,5,363,34.049094928593455,18.3217640464722,310.62914102493437
20250728,994,46,850,19,184,20.069561462496655,11.719394282636921,152.2110442548664
20250728,948,46,731,17,398,13.963552640143597,38.37222222281159,345.6642251370448
20250728,212,46,968,7,266,6.094120225297057,34.62486282224672,225.28101695245624
20250728,570,46,525,2,253,17.646724847417097,26.206731460378265,209.14654369220463
20250728,880,46,870,19,201,7.13290314348924,28.805173222454442,165.0619236340563
20250728,808,46,860,19,538,26.13788561552141,35.19130735879768,476.6708070256809
20250728,450,46,418,12,853,33.372272247959714,56.690591979705815,762.9371357723345
20250728,86,46,524,8,430,33.31688202003274,42.97371259437089,353.70940538559637
20250728,551,46,172,17,936,48.035032746237505,111.4482691088278,776.5166981449347
20250728,577,46,916,2,575,80.85995022888771,81.66151979290971,412.4785299782026
20250728,389,46,438,2,540,44.87875364122539,50.535508616268665,444.58573774250596
20250728,329,46,624,20,652,78.38727815986054,49.84633752854459,523.7663843115948
20250728,364,46,990,2,664,58.415586053682425,34.67776241731963,570.9066515289979
20250728,814,46,932,14,610,13.260518253289378,72.80824005051808,523.9312416961925
20250728,869,46,27,18,532,69.5888806184653,41.70342804570882,420.70769133582587
20250728,578,46,5,3,177,6.645970315119879,21.033767276090632,149.3202624087895
20250728,755,46,918,19,403,39.34105076344192,31.095307891254244,332.56364134530384
20250728,333,46,971,15,925,66.57019322547335,81.83911357371731,776.5906932008094
20250728,117,46,636,2,730,20.240779999576166,85.31884932263013,624.4403706777937
20250728,628,46,952,16,629,87.25033330288234,63.91997937798261,477.829687319135
20250728,357,46,410,9,148,17.716425183479174,19.820468179334306,110.46310663718651
20250728,567,46,395,18,302,36.13436677900754,33.57320877316487,232.29242444782759
