DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,287,87,168,6,108,4.038279409229265,12.554415842139306,91.40730474863143
20250728,978,87,258,10,152,14.67271165411226,18.567814789725468,118.75947355616228
20250728,839,87,495,3,999,110.95797383857646,95.89851259843604,792.1435135629874
20250728,952,87,874,1,900,85.20764074053929,61.469765113536546,753.3225941459242
20250728,748,87,660,14,759,112.50962548215745,87.19983751490145,559.2905370029412
20250728,478,87,103,17,979,75.9417105901204,139.43586681885043,763.6224225910291
20250728,414,87,82,15,898,22.021369570711702,76.05792834197952,799.9207020873088
20250728,429,87,65,8,782,100.40014095233364,54.47605764094804,627.1238014067183
20250728,488,87,213,1,839,97.54079731669202,67.4651826318145,673.9940200514934
20250728,934,87,56,2,884,61.11618649133598,76.31434850427155,746.5694650043924
20250728,851,87,756,16,730,104.50100042108778,107.82787819791518,517.671121380997
20250728,566,87,53,16,801,63.3638711412225,96.93771712560357,640.698411733174
20250728,136,87,802,15,585,79.05986755753655,79.09468186532388,426.84545057713956
20250728,780,87,103,16,748,17.225617252126217,58.013778033453455,672.7606047144203
20250728,963,87,752,20,817,115.72926066376206,52.88797303231196,648.382766303926
20250728,58,87,430,17,355,31.174831808166527,44.771102677630715,279.05406551420276
20250728,528,87,993,3,159,11.499425919571992,9.42338947597948,138.07718460444852
20250728,280,87,711,20,906,72.48770847647785,61.78412909371926,771.7281624298029
20250728,82,87,916,2,562,60.57409080855897,83.35078363741235,418.07512555402866
20250728,383,87,363,7,616,54.250867675747806,69.11172748903608,492.6374048352161
20250728,87,87,479,8,182,10.583667060564746,9.275100308627762,162.1412326308075
20250728,478,87,32,20,332,49.26343658590827,29.992231003272252,252.74433241081948
20250728,825,87,424,17,645,91.38410369507383,37.648096969444026,515.9677993354821
20250728,842,87,108,16,222,25.017548536024446,14.722210913027267,182.26024055094828
20250728,611,87,287,3,196,22.885801338622127,25.225298923946127,147.88889973743176
20250728,775,87,366,4,909,119.69116593151222,133.9846809494655,655.3241531190223
20250728,452,87,877,9,333,42.74118814471938,40.58813127772428,249.67068057755634
20250728,779,87,214,6,331,16.748204880141216,18.725039915075463,295.52675520478334
20250728,61,87,428,2,394,46.23330175816371,45.33749780024583,302.42920044159047
20250728,824,87,669,12,865,58.92416895387445,122.15116423976085,683.9246668063647
20250728,473,87,576,20,475,26.998026602147746,64.40085408004556,383.6011193178067
20250728,756,87,136,8,839,125.74598518322635,117.09016640804403,596.1638484087296
20250728,877,87,80,5,956,137.34864557900823,91.52851922522943,727.1228351957623
20250728,232,87,38,5,964,83.5975680280144,58.28391269481601,822.1185192771695
20250728,221,87,712,6,476,57.00268504657575,27.801222267224123,391.19609268620013
20250728,920,87,564,8,919,106.91547257031226,87.70408575584905,724.3804416738387
20250728,620,87,574,1,659,32.05571019935555,45.39359934840956,581.5506904522349
20250728,316,87,946,8,468,32.488101118190066,59.635970873856756,375.8759280079532
20250728,540,87,323,15,387,31.8730623560755,38.76787959706128,316.3590580468632
20250728,362,87,489,4,242,31.14176782262124,31.41821146165255,179.4400207157262
20250728,142,87,606,20,785,92.25745922530018,108.9307551242377,583.8117856504621
20250728,154,87,751,12,746,91.84329825833025,93.57534383721651,560.5813579044532
20250728,440,87,204,7,794,68.7835876920514,80.674302751001,644.5421095569476
20250728,716,87,177,12,645,83.80028405804921,44.59005191244603,516.6096640295048
20250728,979,87,308,10,785,19.630403279940612,55.29929288344323,710.0703038366162
20250728,585,87,355,2,337,40.87951886107322,17.643481682414457,278.4769994565123
20250728,465,87,20,2,990,74.99856183189246,75.62118445101005,839.3802537170975
20250728,316,87,530,6,356,40.891096756478554,22.732298115188776,292.3766051283327
20250728,92,87,556,14,898,27.581457418291542,81.54783456285236,788.8707080188561
