DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,859,9,163,16,462,43.546044703989054,66.45651496827726,351.99744032773367
20250728,888,9,488,20,352,31.502109267956552,44.04762324678652,276.4502674852569
20250728,869,9,902,16,204,25.295606381359214,21.621981629910508,157.08241198873029
20250728,316,9,705,20,321,30.15693210293881,45.53811152327912,245.30495637378206
20250728,728,9,382,18,379,39.84019375048543,52.99558070034161,286.16422554917295
20250728,950,9,423,6,764,22.44061321132184,85.63744699351768,655.9219397951605
20250728,688,9,530,4,811,88.24540307116365,90.29148209275135,632.463114836085
20250728,24,9,342,3,743,56.291241430068716,74.46343785773551,612.2453207121957
20250728,964,9,71,19,723,97.88660721475686,65.40349778177475,559.7098950034683
20250728,501,9,619,11,365,8.272782376485159,36.501881254224635,320.2253363692902
20250728,466,9,527,14,319,21.815782498312146,33.10845911442355,264.0757583872643
20250728,354,9,859,12,201,21.195143836534164,29.780622693260938,150.0242334702049
20250728,271,9,377,12,486,28.103940117525084,52.11064885399498,405.7854110284799
20250728,437,9,313,16,318,7.408599109113314,46.85032089945775,263.74107999142893
20250728,186,9,127,11,810,81.82988672107913,83.1021973842529,645.067915894668
20250728,99,9,181,7,757,18.97175126248404,107.83780508163035,630.1904436558856
20250728,976,9,916,17,127,17.997747709920883,18.772210359661134,90.23004193041798
20250728,131,9,149,16,350,20.152793776781806,21.119270865626792,308.7279353575914
20250728,383,9,273,10,254,5.459340302004045,35.88154193840129,212.65911775959466
20250728,355,9,740,4,930,32.01106643688015,46.57634318627211,851.4125903768477
20250728,673,9,834,4,823,66.81346280798812,68.00302778257655,688.1835094094354
20250728,162,9,170,12,324,6.726041372596399,42.26001038526607,275.01394824213753
20250728,70,9,723,12,310,20.03334760150254,34.80053223054906,255.1661201679484
20250728,195,9,581,10,330,17.3901442795766,18.685636391133503,293.9242193292899
20250728,941,9,255,8,859,104.7987060254923,78.31239621578911,675.8888977587186
20250728,597,9,203,14,283,17.191900963412802,16.440435444306978,249.36766359228022
20250728,290,9,812,6,974,61.910423482309454,122.77215998772792,789.3174165299627
20250728,880,9,966,5,774,79.74853783869656,44.2158526675682,650.0356094937353
20250728,619,9,90,3,820,26.48832745531821,87.05415902772961,706.4575135169522
20250728,879,9,470,12,152,18.6507079299613,12.30267277580409,121.0466192942346
20250728,333,9,397,6,219,8.991252291226287,30.273418871753503,179.7353288370202
20250728,453,9,605,4,414,45.698271110245315,41.09568524447078,327.2060436452839
20250728,96,9,775,4,565,55.66781380569022,34.75771991574725,474.5744662785625
20250728,530,9,955,12,432,51.59576634407365,27.615089237760344,352.789144418166
20250728,855,9,783,17,406,11.670214654172483,57.50841532630435,336.82137001952316
