DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,331,16,738,13,977,50.62393976761799,143.32541286409025,783.0506473682917
20250728,853,16,523,9,910,83.5189011168466,96.36515109350327,730.1159477896501
20250728,519,16,773,6,303,33.54259596216574,35.55919824485658,233.89820579297768
20250728,593,16,724,18,715,23.80923767465278,101.82146485181467,589.3692974735326
20250728,415,16,46,7,804,110.69895753957445,99.94116219188298,593.3598802685426
20250728,121,16,779,16,605,66.43040828835942,72.58082481440691,465.9887668972337
20250728,844,16,786,3,789,27.874335710627804,99.1669796215446,661.9586846678276
20250728,976,16,426,17,127,17.30254177559258,13.215383811092975,96.48207441331445
20250728,514,16,534,14,328,49.01805631728703,44.8854241611571,234.09651952155588
20250728,956,16,376,9,456,63.840424654252,24.323534283764435,367.83604106198356
20250728,876,16,34,6,318,37.04867574907309,28.226098729214595,252.72522552171233
20250728,177,16,627,17,784,77.87829617175883,93.64288969799459,612.4788141302465
20250728,172,16,782,19,154,19.58218372243535,11.16943396260035,123.2483823149643
20250728,366,16,645,14,204,10.533607600938234,24.124182353917288,169.34221004514447
20250728,715,16,673,13,237,8.30360033715118,29.541657569452394,199.15474209339644
20250728,731,16,229,4,315,29.992435159555566,34.22120882624599,250.78635601419845
20250728,214,16,599,18,947,49.21013762847387,70.63377326510107,827.156089106425
20250728,458,16,163,2,411,40.59184013213729,31.179680536364508,339.2284793314982
20250728,282,16,621,12,861,87.91947427542381,121.31613473004849,651.7643909945277
20250728,869,16,163,19,856,31.636216384801884,115.82764032054567,708.5361432946524
20250728,834,16,4,20,895,110.66136904842621,108.6559378801406,675.6826930714332
20250728,161,16,865,10,587,41.655850577112695,84.60411752174011,460.7400319011472
20250728,962,16,975,11,601,42.39489954609464,52.23703026369326,506.3680701902121
20250728,561,16,524,5,540,73.62448740361215,63.27231515992551,403.1031974364623
20250728,316,16,448,3,840,67.94350177002308,114.35059714205852,657.7059010879184
20250728,887,16,392,3,873,116.64708004798335,118.01589257921093,638.3370273728058
20250728,370,16,121,5,919,98.06967035346763,66.91150359877457,754.0188260477578
20250728,535,16,467,6,309,25.335111017705923,29.64352173944121,254.02136724285288
20250728,819,16,556,10,292,19.146166979210562,21.451727497123247,251.4021055236662
20250728,712,16,269,17,298,33.23349935315676,40.66105569852145,224.1054449483218
20250728,634,16,681,2,476,47.358083431613295,35.732085973445486,392.90983059494124
20250728,871,16,698,4,928,88.72486236370086,123.45918674992305,715.8159508863761
20250728,576,16,170,7,424,53.79601351620311,56.8607538586272,313.34323262516966
20250728,694,16,493,13,499,18.71862891581318,65.86951658212669,414.4118545020601
20250728,198,16,391,7,604,31.404012881611898,43.231881661764994,529.3641054566231
20250728,1,16,896,1,487,54.61115635612482,50.20772834787966,382.1811152959955
