DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20250728,267,34,740,6,863,71.63298847936818,51.173600605955215,740.1934109146766
20250728,511,34,895,19,825,106.61560153009484,49.11812150810138,669.2662769618038
20250728,321,34,623,2,616,43.512464873125175,59.135131655368674,513.3524034715061
20250728,843,34,149,14,268,32.45817767254392,15.33494475444685,220.20687757300922
20250728,30,34,461,5,530,25.739073998151397,32.964087451679255,471.29683855016935
20250728,508,34,165,19,456,26.793248781699333,55.66841855905613,373.53833265924453
20250728,382,34,267,5,267,8.81208651826489,35.934601282586655,222.25331219914847
20250728,210,34,599,15,867,78.18181738733782,66.866539593938,721.9516430187242
20250728,964,34,325,16,342,35.29022621403586,49.7045855591878,257.00518822677634
20250728,792,34,687,7,260,8.615626170569376,13.979176129826039,237.40519769960457
20250728,971,34,413,18,504,42.72765765196288,68.42761123396816,392.84473111406896
20250728,602,34,850,12,818,111.99852457495128,104.23602097763273,601.765454447416
20250728,671,34,728,12,306,12.258829711398441,30.652988435207867,263.0881818533937
20250728,218,34,928,16,139,5.046071534945814,7.955869034994528,125.99805943005966
20250728,355,34,564,4,816,20.626339341326872,88.29513840473813,707.078522253935
20250728,221,34,952,12,825,78.26126268588607,68.90450818264303,677.8342291314709
20250728,424,34,951,10,894,42.10858286076006,72.00156464852344,779.8898524907165
20250728,535,34,663,9,494,34.74622844846552,35.52294947573361,423.73082207580086
20250728,959,34,121,11,307,7.7568614423434825,34.135244622511166,265.10789393514534
20250728,214,34,513,18,980,47.80361702347327,123.32983027601446,808.8665527005123
20250728,563,34,53,17,496,25.775606927762748,38.28905804800586,431.9353350242314
20250728,788,34,831,20,362,51.655332761090676,22.77161343161604,287.57305380729326
20250728,204,34,954,1,199,5.172668936708947,16.864975649209367,176.96235541408169
20250728,83,34,823,4,129,5.155650859826793,17.099735307754763,106.74461383241845
20250728,910,34,120,11,541,12.16834874888331,67.28597388451921,461.5456773665975
20250728,912,34,351,7,428,33.202470929864994,36.75084186658189,358.0466872035531
20250728,800,34,351,9,731,66.00432155480502,104.9873569210262,560.0083215241688
20250728,594,34,167,1,126,11.493235546163447,17.647118686289055,96.8596457675475
20250728,480,34,522,13,726,23.89963938818814,93.79107289286736,608.3092877189445
20250728,363,34,698,12,341,22.547604321177683,34.35962377489475,284.09277190392754
20250728,339,34,674,18,185,20.848768993660144,9.507206380730477,154.64402462560938
20250728,853,34,377,14,818,120.40093817947064,51.00753379889123,646.5915280216382
20250728,679,34,876,5,702,35.88573237601671,96.8360333984618,569.2782342255215
20250728,499,34,573,10,862,69.78975045318931,58.32827298097246,733.8819765658382
20250728,697,34,8,4,427,51.94850492523943,23.102455652818158,351.9490394219424
20250728,83,34,506,8,821,75.83461450058334,71.91546302786955,673.249922471547
20250728,27,34,887,18,840,113.68138335242092,68.11265311050616,658.2059635370729
20250728,710,34,906,14,809,86.99871655783409,48.37988133868698,673.6214021034789
20250728,660,34,119,10,851,40.51661283648519,91.00501109537512,719.4783760681397
20250728,4,34,894,11,781,115.8112813936172,76.5766089700322,588.6121096363506
20250728,941,34,466,18,563,62.38282606226692,58.28087648792018,442.3362974498129
20250728,54,34,763,15,280,32.99815542193926,40.60235677104261,206.39948780701815
20250728,456,34,138,19,499,24.07466278608208,37.066552272663294,437.8587849412546
20250728,382,34,288,13,975,64.61197004968001,120.63081924630393,789.7572107040161
20250728,402,34,455,13,348,26.084486327678537,28.067882618368078,293.84763105395336
20250728,643,34,593,12,959,131.33226683437422,114.00255639676992,713.6651767688559
20250728,666,34,70,5,452,61.112847611795814,30.051077999630916,360.83607438857325
20250728,758,34,973,14,707,103.27139207154345,87.33167845891259,516.3969294695439
20250728,540,34,384,10,754,89.22002979230419,108.26211706623486,556.5178531414609
20250728,309,34,482,11,476,41.13562868847772,47.90340143102415,386.9609698804981
20250728,844,34,61,9,832,18.262858909212795,118.48742661029857,695.2497144804886
20250728,188,34,37,5,936,72.64492738286872,126.89676345062179,736.4583091665095
20250728,283,34,242,2,641,34.32673343418266,33.71465522764438,572.958611338173
20250728,906,34,239,17,485,58.39107120542337,39.02201387632729,387.58691491824936
20250728,748,34,395,14,655,53.00725151745365,92.52471511256543,509.4680333699809
20250728,827,34,439,17,349,25.51337751822761,27.92549535076853,295.56112713100384
20250728,259,34,831,18,137,8.593268122407748,12.807441736977333,115.59929014061493
20250728,251,34,31,18,947,100.55823268275026,103.63525547301714,742.8065118442325
20250728,316,34,402,1,901,93.17734363236495,53.74323576142145,754.0794206062136
20250728,521,34,955,18,703,81.82957582238133,95.14530220163267,526.0251219759859
20250728,253,34,215,2,489,67.19676403766107,63.6607660529194,358.14246990941956
20250728,878,34,522,1,458,32.343327447623125,46.422119296167565,379.2345532562093
20250728,31,34,112,10,775,72.71608374286275,41.49218241353899,660.7917338435982
20250728,658,34,728,16,953,78.71301931810919,64.66922981278724,809.6177508691036
20250728,299,34,882,11,448,46.36563884708739,57.27588149436273,344.35847965854987
20250728,780,34,648,3,670,90.40279231269447,71.92278099992494,507.67442668738056
20250728,333,34,839,8,234,34.06832759780555,27.76050030194144,172.17117210025302
20250728,913,34,228,5,403,35.18126359316628,44.25805188746987,323.56068451936386
20250728,467,34,30,5,352,32.41877174800123,50.57856798710687,269.0026602648919
20250728,401,34,77,18,371,18.74668560338338,39.77777884410232,312.4755355525143
20250728,787,34,381,6,453,43.44852538961226,48.14376353198553,361.4077110784022
20250728,599,34,90,18,306,40.838586297568256,27.037929609534448,238.1234840928973
20250728,999,34,744,14,916,135.84886075433158,107.4671777680782,672.6839614775902
20250728,180,34,897,15,607,59.293558843813294,38.62098357936496,509.08545757682174
20250728,639,34,289,10,371,26.579149021229647,20.615394541891437,323.8054564368789
20250728,816,34,485,14,403,23.79289272580943,41.81194667178592,337.39516060240464
20250728,402,34,187,13,333,49.67387463586295,30.340404593095457,252.9857207710416
20250728,895,34,255,12,587,49.20085783039344,46.29321715211872,491.5059250174878
20250728,392,34,106,12,480,18.32871050728802,49.36222007391518,412.3090694187968
20250728,106,34,926,3,523,72.42480046012633,65.53262792123519,385.0425716186385
20250728,198,34,499,17,948,88.53805736870893,90.33181836502209,769.1301242662689
20250728,526,34,497,2,617,59.567512587300406,74.42570858481787,483.0067788278817
